,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
60,臺北市大安區永康街17巷1~30號,15.66,6.0,4,19,55.92,1,0,1,0,16000000,286123,RPQOMLMLJIOFFFA87CA,1,1,0,108,880378.4615384615,48.184615384615384,172.06153846153845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0322869,121.531179,0,20,14,9,16,20,3,2,2,0
61,臺北市大安區復興南路二段90巷1~30號,10.3,12.0,4,13,51.61,1,1,1,1,18730000,362914,RPQOMLRLJIOFFFA38CA,1,1,0,108,1116658.4615384615,31.692307692307693,158.79999999999998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0302512,121.5432014,0,13,16,8,10,19,2,6,2,0
62,臺北市大安區永康街4巷1~30號,8.35,10.0,4,14,42.81,1,1,1,1,15000000,350385,RPWNMLQJKIOFFFA68CA,1,2,0,108,1078107.6923076923,25.69230769230769,131.72307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.032965,121.529644,0,20,14,10,11,20,3,2,1,0
63,臺北市大安區杭州南路二段61~90號,34.35,7.0,4,2,165.12,3,2,2,0,47200000,317848,RPSNMLSKKIOFFFA58CA,1,1,2,108,977993.8461538461,105.6923076923077,508.0615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.030258,121.522343,0,20,14,20,4,18,1,3,2,0
64,臺北市大安區杭州南路二段61~90號,33.63,7.0,4,2,162.22,3,2,2,0,46383554,318622,RPTNMLSKKIOFFFA68CA,1,1,2,108,980375.3846153846,103.47692307692309,499.1384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.030258,121.522343,0,20,14,20,4,18,1,3,2,0
65,臺北市大安區通化街91~120號,10.4,5.0,4,35,40.78,1,1,1,0,9700000,237862,RPTNMLNJKIOFFFA18DA,1,1,0,108,731883.0769230769,32.0,125.47692307692307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0298475,121.5542789,0,20,20,9,5,20,2,1,1,0
66,臺北市大安區溫州街48巷1~30號,42.75,4.0,4,35,101.13,4,2,2,0,30000000,296648,RPQNMLKMJIOFFFA67CA,1,1,0,108,912763.0769230769,131.53846153846155,311.16923076923075,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0215275,121.5329338,0,6,12,5,14,20,5,1,1,0
67,臺北市大安區延吉街131巷1~30號,25.42,7.0,4,35,146.25,4,2,2,0,30690000,209846,RPUNMLMLJIOFFFA18CA,1,1,0,108,645680.0,78.21538461538462,450.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0429099,121.5553931,0,20,20,20,2,20,1,2,1,0
68,臺北市大安區建國南路二段91~120號,24.2,16.0,4,35,124.67,3,2,2,1,26000000,208551,RPROMLMLJIOFFFA97CA,1,1,0,108,641695.3846153846,74.46153846153845,383.59999999999997,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0304189,121.538332,0,5,8,4,11,10,0,3,1,0
69,臺北市大安區和平東路一段241~270號,6.52,12.0,4,33,82.76,3,2,1,1,20020000,241934,RPROMLPLJIOFFFA28CA,1,1,0,108,744412.3076923076,20.061538461538458,254.64615384615385,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0260297,121.5343639,0,6,10,2,8,20,3,3,0,0
70,臺北市大安區大安路一段51巷1~30號,48.25,4.0,3,35,114.97,4,2,2,0,26580000,231191,RPSOMLPLJIOFFFA38CA,1,1,0,108,711356.923076923,148.46153846153845,353.75384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0432216,121.5464055,0,20,20,20,7,20,0,2,3,1
71,臺北市大安區市民大道四段211~240號,9.72,7.0,4,35,50.989999999999995,1,1,1,0,5000000,98058,RPROMLRLJIOFFFA48CA,1,1,0,108,301716.92307692306,29.907692307692308,156.89230769230767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0446994,121.5529027,0,20,20,18,7,20,0,2,1,0
72,臺北市大安區大安路二段3巷31~60號,34.71,12.0,4,4,286.9,3,2,2,1,81280000,337942,RPPOMLQLJIOFFFA18CA,1,1,2,108,1039821.5384615384,106.8,882.7692307692307,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.031402,121.5469461,0,20,20,8,8,20,2,3,1,1
73,臺北市大安區復興南路二段180巷1~30號,109.0,5.0,4,43,154.07,2,2,2,0,57500000,373207,RPUOMLQLJIOFFFA68CA,4,1,0,108,1148329.2307692308,335.38461538461536,474.0615384615384,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0274619,121.5430763,0,7,17,7,11,15,3,3,1,0
74,臺北市大安區敦化南路二段151~180號,11.02,12.0,4,35,129.75,2,2,2,1,36000000,277457,RPOOMLTLJIOFFFA38CA,1,1,0,108,853713.8461538461,33.90769230769231,399.2307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0236951,121.5483374,1,20,16,7,5,20,2,1,1,0
75,臺北市大安區浦城街4巷1~30號,39.5,4.0,3,52,111.17,3,2,2,0,25500000,229378,RPUOMLLKKIOFFFA18CA,1,1,0,108,705778.4615384615,121.53846153846153,342.0615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0244005,121.5270205,0,20,18,9,17,20,3,4,2,1
76,臺北市大安區敦化南路二段200巷1~30號,36.0,10.0,4,32,159.14000000000001,4,2,2,1,43100000,270831,RPVOMLNJKIOFFFA48DA,2,1,0,108,833326.1538461539,110.76923076923076,489.6615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0232069,121.5479064,1,19,15,7,4,20,2,1,0,0
77,臺北市大安區建國南路一段270巷31~60號,35.25,4.0,4,50,97.94,6,3,2,0,20000000,204207,RPVNMLKKKIOFFFA18DA,1,1,0,108,628329.2307692308,108.46153846153845,301.3538461538461,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0364634,121.5356813,0,15,12,3,7,10,2,1,1,0
78,臺北市大安區信義路三段151~180號,3.43,14.0,4,13,41.04,1,1,1,1,13400000,326511,RPUNMLMKKIOFFFA28DA,1,1,0,108,1004649.2307692308,10.553846153846154,126.27692307692307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0336459,121.5422289,0,20,13,11,10,20,0,4,1,0
79,臺北市大安區臥龍街181~210號,30.4,5.0,4,35,100.36,0,0,0,0,22000000,219211,RPPOMLKMKIOFFFA87DA,1,1,0,108,674495.3846153846,93.53846153846153,308.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0181169,121.5516169,0,0,7,1,6,8,1,2,0,13
80,臺北市大安區仁愛路三段5巷1弄31~60號,201.0,1.0,1,35,75.89,2,1,1,0,163800000,2158387,RPWNMLMKKIOFFFA38CA,1,1,0,108,6641190.769230769,618.4615384615385,233.5076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25.039135,121.5357946,0,9,12,3,9,18,2,1,1,0
81,臺北市大安區和平東路一段119巷1~30號,47.07,7.0,4,18,186.56,4,2,2,1,61000000,326973,RPRNMLRLJIOFFFA38CA,1,1,1,108,1006070.7692307692,144.83076923076922,574.0307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0273944,121.5273034,0,17,18,6,12,20,2,2,1,1
82,臺北市大安區信義路四段265巷31~60號,36.79,7.0,4,37,195.26999999999998,4,2,2,1,46380000,237517,RPTNMLRLJIOFFFA58CA,1,1,0,108,730821.5384615384,113.19999999999999,600.8307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0335743,121.554466,0,20,20,20,6,20,3,3,1,0
83,臺北市大安區通化街200巷31~60號,24.51,7.0,4,38,119.07000000000001,1,2,1,1,30880000,259343,RPVNMLRLJIOFFFA78CA,1,1,0,108,797978.4615384615,75.41538461538462,366.3692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.027817,121.552106,1,20,20,6,6,20,1,1,1,0
84,臺北市大安區大安路一段96巷1~30號,38.43,8.0,4,16,194.9,4,2,2,1,54000000,277065,RPPNMLMJKIOFFFA57CA,1,1,1,108,852507.6923076923,118.24615384615385,599.6923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0407239,121.545759,0,20,20,20,7,20,1,4,3,1
85,臺北市大安區新生南路二段30巷31~60號,24.48,6.0,4,26,90.25,2,2,1,0,25500000,282548,RPVNMLSLJIOFFFA88CA,1,1,1,108,869378.4615384615,75.32307692307693,277.6923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0312019,121.530395,0,20,14,8,14,20,3,2,1,0
86,臺北市大安區和平東路二段118巷54弄1~30號,45.75,4.0,3,52,113.57,6,0,6,0,23350000,205600,RPWNMLSLJIOFFFA98CA,3,1,0,108,632615.3846153846,140.76923076923077,349.44615384615383,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0220642,121.5426926,0,6,12,0,5,15,2,1,1,0
87,臺北市大安區信義路四段30巷50弄1~30號,43.33,3.0,3,35,64.87,2,1,1,0,16514032,254571,RPVNMLQJKIOFFFA58CA,2,1,0,108,783295.3846153846,133.3230769230769,199.6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0316796,121.544421,0,20,15,9,12,20,2,6,1,0
88,臺北市大安區復興南路一段253巷1~30號,13.44,14.0,4,35,149.18,0,0,0,1,34000000,227913,RPWNMLTLJIOFFFA56DA,2,1,0,108,701270.7692307692,41.35384615384615,459.0153846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0368745,121.5439273,0,20,17,20,7,20,0,4,1,0
89,臺北市大安區安居街108巷1~30號,32.25,4.0,4,35,90.11,4,3,2,0,16000000,177561,RPWOMLKKKIOFFFA38DA,1,1,0,108,546341.5384615385,99.23076923076923,277.26153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0189204,121.5524177,0,3,11,1,7,6,1,2,0,13
90,臺北市大安區信義路二段86巷31~60號,12.01,6.0,4,8,48.52,2,1,1,1,17300000,356554,RPUNMLNKKIOFFFA38DA,1,1,0,108,1097089.2307692308,36.95384615384615,149.2923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0339364,121.5252458,0,20,12,5,7,20,1,2,1,0
91,臺北市大安區忠孝東路四段170巷18弄1~30號,21.0,8.0,4,28,131.49,3,2,1,1,35080000,266788,RPWPMLNJKIOFFFA68DA,2,1,2,108,820886.1538461539,64.61538461538461,404.5846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0401156,121.5507049,0,20,20,20,3,20,2,5,1,1
92,臺北市大安區仁愛路四段300巷1~30號,5.75,7.0,4,38,37.33,1,1,1,1,9500000,254487,RPPNMLPJKIOFFFA87CA,1,1,0,108,783036.923076923,17.692307692307693,114.86153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.035584,121.5546124,0,20,20,20,5,20,2,3,1,0
93,臺北市大安區信義路二段61~90號,21.28,11.0,4,24,219.42000000000002,4,2,3,1,47600000,216936,RPTOMLPLKIOFFFA58CA,1,1,1,108,667495.3846153846,65.47692307692307,675.1384615384616,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.034799,121.52618,0,20,15,7,8,20,1,1,1,0
94,臺北市大安區通化街98巷1~30號,26.1,5.0,4,36,97.68,5,1,2,0,16800000,171990,RPRNMLQJJHPFFFA08CA,1,1,0,108,529200.0,80.3076923076923,300.55384615384617,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0297836,121.5539372,0,20,20,9,6,20,2,1,1,0
95,臺北市大安區敦化南路二段121~150號,6.23,16.0,4,35,67.77,1,1,1,0,17500000,258226,RPPOMLQJJHPFFFA97CA,1,1,0,108,794541.5384615384,19.16923076923077,208.5230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0277844,121.5491855,1,20,20,8,8,20,3,3,0,0
96,臺北市大安區復興南路二段148巷31~60號,34.75,4.0,4,35,95.8,3,2,1,0,22400000,233820,RPRNMLTLJIOFFFA58CA,1,1,0,108,719446.1538461539,106.92307692307692,294.7692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0283463,121.5418803,0,6,16,6,11,18,2,2,1,0
97,臺北市大安區復興南路二段125巷1~30號,0.0,4.0,4,35,114.39,3,2,2,0,9000000,78678,RPTNMLTLJIOFFFA78CA,0,1,0,108,242086.15384615384,0.0,351.96923076923076,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0292177,121.5443107,0,20,19,9,9,17,2,4,2,0
98,臺北市大安區永康街13巷1~30號,46.25,4.0,3,52,128.48,3,2,2,0,29000000,225716,RPUNMLSLJIOFFFA78CA,1,1,0,108,694510.7692307692,142.3076923076923,395.3230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0326394,121.5299105,0,20,15,10,11,20,3,2,1,0
99,臺北市大安區羅斯福路二段117巷1~30號,14.58,7.0,4,3,55.879999999999995,1,1,1,1,15580000,278812,RPWNMLNJKIOFFFA38CA,1,1,0,104,857883.0769230769,44.86153846153846,171.93846153846152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0243384,121.5249036,0,20,17,10,12,16,3,4,1,1
100,臺北市大安區延吉街121~150號,12.12,7.0,4,36,64.02000000000001,2,2,1,0,18150000,283505,RPUOMLTLJIOFFFA98CA,1,1,0,108,872323.0769230769,37.29230769230769,196.9846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.042733,121.5542224,0,20,20,20,2,20,1,3,2,0
101,臺北市大安區仁愛路四段408巷1~30號,15.42,9.0,4,13,114.56,2,2,1,1,27500000,240049,RPWOMLTLJIOFFFA56CA,2,1,1,108,738612.3076923076,47.44615384615384,352.4923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.037287,121.5568998,0,20,20,20,7,20,1,2,1,0
102,臺北市大安區永康街7巷1~30號,32.8,5.0,4,37,113.73,3,2,2,0,29000000,254990,RPXOMLTLJIOFFFA66CA,1,1,0,108,784584.6153846154,100.9230769230769,349.9384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0329872,121.5301536,0,20,15,10,13,20,3,2,1,0
103,臺北市大安區通化街39巷61弄1~30號,33.37,4.0,4,35,76.54,3,2,1,0,19300000,252156,RPVNMLMJKIOFFFA18CA,1,1,0,108,775864.6153846154,102.67692307692306,235.5076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0314189,121.5566084,0,20,20,8,7,20,1,0,1,0
104,臺北市大安區忠孝東路三段248巷19弄31~60號,8.96,7.0,4,9,68.62,1,1,1,1,15680000,228505,RPSOMLMJKIOFFFA97CA,1,1,1,108,703092.3076923076,27.56923076923077,211.13846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0402284,121.5430346,0,20,20,20,10,20,0,2,2,1
105,臺北市大安區光復南路541~570號,8.36,12.0,4,38,93.4,2,2,2,1,22280000,238544,RPRNMLNJKIOFFFA87CA,4,1,0,108,733981.5384615384,25.72307692307692,287.3846153846154,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0316814,121.5576412,0,20,20,9,8,20,1,1,1,0
106,臺北市大安區大安路一段19巷1~30號,27.15,7.0,4,45,125.51,3,2,2,0,33680000,268345,RPPNMLKKKIOFFFA57DA,1,1,0,108,825676.923076923,83.53846153846153,386.18461538461537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0443957,121.5463192,0,20,20,20,9,20,2,1,2,1
107,臺北市大安區忠孝東路四段211~240號,11.29,13.0,4,35,114.49000000000001,0,1,0,1,27500000,240196,RPXNMLMKKIOFFFA58DA,4,1,0,108,739064.6153846154,34.738461538461536,352.2769230769231,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0416923,121.5520887,0,20,20,20,4,20,1,4,1,1
108,臺北市大安區仁愛路四段211~240號,13.77,12.0,4,43,104.24,3,2,2,1,30300000,290675,RPSNMLRJKIOFFFA48DA,2,1,0,108,894384.6153846154,42.36923076923077,320.73846153846154,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0381622,121.5526147,0,20,20,20,3,20,3,5,1,0
109,臺北市大安區羅斯福路二段91~120號,3.3,26.0,4,31,48.06,1,1,1,1,13800000,287141,RPOPMLSKKIOFFFA48DA,8,1,0,108,883510.7692307692,10.153846153846153,147.87692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0252854,121.5240879,0,20,15,10,12,16,3,5,1,1
110,臺北市大安區四維路198巷31~60號,11.08,19.0,4,36,68.05,0,0,0,0,14300000,210140,RPXOMLKKKIOFFFA38CA,1,1,0,108,646584.6153846154,34.09230769230769,209.38461538461536,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0268328,121.5472779,1,20,20,8,7,20,2,2,1,0
111,臺北市大安區樂業街121~150號,29.2,5.0,4,35,100.4,3,2,2,0,18450000,183765,RPRPMLOJKIOFFFA18CA,1,1,0,108,565430.7692307692,89.84615384615384,308.9230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0205787,121.5525804,1,10,16,1,7,14,1,2,1,11
112,臺北市大安區通安街31~60號,31.75,4.0,3,35,91.2,2,2,1,0,13500000,148026,RPTOMLPJKIOFFFA38CA,1,1,0,108,455464.6153846154,97.6923076923077,280.61538461538464,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0311936,121.5533344,0,20,20,12,8,20,2,2,1,1
113,臺北市大安區建國南路二段61~90號,24.2,16.0,4,35,124.67,3,2,2,1,28300000,226999,RPXOMLNJKIOFFFA58CA,1,1,0,108,698458.4615384615,74.46153846153845,383.59999999999997,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0318593,121.538383,0,8,10,3,11,14,0,4,1,0
114,臺北市大安區師大路80巷1~30號,23.69,6.0,4,33,132.12,6,0,6,1,28150000,213064,RPROMLQKKIOFFFA48DA,1,1,0,108,655581.5384615384,72.8923076923077,406.5230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.023405,121.528015,0,17,18,6,19,20,4,4,1,1
115,臺北市大安區安和路二段91~120號,23.4,25.0,4,32,248.07999999999998,4,2,2,1,68880000,290821,RPOOMLTJKIOFFFA38DA,2,1,1,108,894833.8461538461,72.0,763.3230769230769,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0299057,121.5519876,0,20,20,8,8,20,1,1,1,1
116,臺北市大安區復興南路一段107巷5弄1~30號,26.06,7.0,4,44,135.96,3,2,2,1,32000000,235363,RPSOMLNKKIOFFFA28DA,1,1,0,108,724193.8461538461,80.18461538461538,418.33846153846156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0437322,121.5444485,0,20,20,20,10,20,1,1,2,1
117,臺北市大安區樂利路28巷1~30號,20.6,5.0,4,38,71.41,3,2,2,1,9000000,126015,RPRNMLQJKIOFFFA18CA,1,1,0,108,387738.4615384615,63.38461538461539,219.72307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0271316,121.5513657,1,20,20,6,5,20,1,1,1,0
118,臺北市大安區新生南路一段103巷1~30號,43.08,6.0,4,48,172.22,4,2,2,0,43000000,249681,RPSNMLPJKIOFFFA18CA,1,1,0,108,768249.2307692308,132.55384615384614,529.9076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0407776,121.5357947,0,13,16,7,8,17,3,0,1,0
119,臺北市大安區敦化南路一段181~210號,24.51,14.0,4,35,282.47999999999996,7,3,4,1,75800000,268338,RPPNMLRKKIOFFFA18CA,1,2,0,108,825655.3846153846,75.41538461538462,869.1692307692306,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.042916,121.5494161,0,20,20,20,6,20,0,3,2,1
120,臺北市大安區濟南路三段31~60號,35.0,7.0,4,37,188.14000000000001,4,2,2,0,43100000,229085,RPVNMLOKJHPFFFA38CA,1,1,0,108,704876.923076923,107.6923076923077,578.8923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.040307,121.5353528,0,13,16,6,9,15,3,0,1,0
121,臺北市大安區師大路68巷1~30號,5.06,6.0,4,14,25.93,1,1,1,1,6050000,233320,RPQOMLQJKIOFFFA18CA,1,1,0,108,717907.6923076923,15.569230769230767,79.78461538461538,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.024109,121.5281669,0,20,17,6,18,20,3,3,1,1
122,臺北市大安區和平東路二段107巷1~30號,35.36,6.0,4,36,145.01,4,2,2,0,35200000,242742,RPROMLQJKIOFFFA28CA,1,1,0,108,746898.4615384615,108.8,446.18461538461537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0262156,121.540354,0,6,19,4,10,16,2,2,1,0
123,臺北市大安區復興南路二段78巷30弄1~30號,24.38,16.0,4,34,182.23999999999998,4,2,3,1,47600000,261194,RPTOMLQJKIOFFFA48CA,1,1,1,108,803673.8461538461,75.0153846153846,560.7384615384615,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0309178,121.5424928,0,16,17,8,11,14,2,6,1,0
124,臺北市大安區信義路二段211~240號,18.38,14.0,4,43,181.03,4,2,1,1,41980000,231895,RPPNMLSJKIOFFFA28DA,2,1,0,108,713523.0769230769,56.55384615384615,557.0153846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.033897,121.530279,0,20,14,12,13,20,3,2,1,0
125,臺北市大安區和平東路三段98巷5弄1~30號,19.4,5.0,4,35,69.8,2,2,2,0,13000000,186246,RPUNMLPLKIOFFFA58CA,2,1,0,108,573064.6153846154,59.692307692307686,214.76923076923075,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0241019,121.551311,1,20,18,5,6,19,1,0,1,0
126,臺北市大安區大安路二段132巷36弄1~30號,28.54,6.0,4,36,201.08999999999997,5,4,3,0,49500000,246158,RPQNMLTJKIOFFFA38CA,1,1,0,108,757409.2307692308,87.81538461538462,618.7384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0297465,121.5443399,0,20,19,9,8,18,2,5,2,0
127,臺北市大安區杭州南路二段93巷31~60號,17.94,5.0,4,11,65.32,1,1,1,0,17300000,264850,RPTNMLTJKIOFFFA68CA,1,1,0,108,814923.0769230769,55.2,200.98461538461535,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0286725,121.5239541,0,20,14,14,6,16,1,3,1,1
128,臺北市大安區安和路一段90巷1~30號,44.0,4.0,3,35,105.34,3,2,1,0,24250000,230207,RPXOMLTJKIOFFFA56CA,2,1,0,108,708329.2307692308,135.3846153846154,324.1230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0347437,121.552186,0,20,20,20,7,20,3,3,1,1
129,臺北市大安區復興南路二段90巷1~30號,37.56,8.0,4,16,158.03,4,2,2,1,47500000,300576,RPUNMLLKKIOFFFA08CA,2,1,1,108,924849.2307692308,115.56923076923077,486.24615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0302512,121.5432014,0,13,16,8,10,19,2,6,2,0
130,臺北市大安區和平東路二段311巷43弄31~60號,28.85,5.0,4,35,110.73,3,2,2,0,25750000,232527,RPPNMLTKKIOFFFA38CA,1,1,0,108,715467.6923076923,88.76923076923077,340.7076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0257535,121.5465903,1,20,20,8,7,20,2,0,1,0
131,臺北市大安區復興南路一段135巷1~30號,11.08,12.0,4,35,77.63,3,2,2,1,22000000,283396,RPTNMLRKKIOFFFA58CA,1,1,0,108,871987.6923076923,34.09230769230769,238.86153846153843,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0428162,121.5442226,0,19,20,20,10,20,1,1,2,1
132,臺北市大安區富陽街121~150號,29.5,5.0,4,36,111.49,3,2,3,0,16900000,151570,RPUNMLKKKIOFFFA97CA,1,1,0,108,466369.23076923075,90.76923076923076,343.0461538461538,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0193416,121.5568554,1,3,13,1,8,3,0,0,1,1
133,臺北市大安區復興南路二段151巷30弄1~30號,19.39,19.0,4,36,101.3,3,2,1,1,22280000,219941,RPXNMLKKKIOFFFA28CA,1,1,0,108,676741.5384615384,59.66153846153846,311.6923076923077,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.028003,121.545765,1,20,20,8,9,18,2,3,1,0
134,臺北市大安區信義路四段265巷21弄1~30號,28.0,6.0,4,38,127.39,3,2,2,0,30450000,239030,RPPNMLLKKIOFFFA57CA,3,1,0,108,735476.923076923,86.15384615384615,391.96923076923076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0343286,121.5549859,0,20,20,20,7,20,2,2,1,0
135,臺北市大安區延吉街91~120號,13.08,7.0,4,37,67.74,2,2,1,1,14600000,215530,RPVNMLNKKIOFFFA48DA,3,1,0,108,663169.2307692308,40.246153846153845,208.43076923076922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0434386,121.5540539,0,20,20,20,4,20,0,3,2,0
136,臺北市大安區永康街61~90號,5.97,5.0,4,28,40.230000000000004,3,2,2,0,11130000,276659,RPVNMLSKKIOFFFA98DA,1,1,0,108,851258.4615384615,18.369230769230768,123.78461538461539,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.02928,121.529757,0,16,14,4,13,20,3,2,0,0
137,臺北市大安區潮州街121~150號,6.23,8.0,4,16,30.89,1,1,1,1,11380000,368404,RPPNMLPKKIOFFFA08DA,1,1,0,108,1133550.7692307692,19.16923076923077,95.04615384615384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0287049,121.528116,0,13,10,2,15,20,2,2,0,1
138,臺北市大安區忠孝東路三段251巷7弄1~30號,30.2,5.0,4,35,131.3,4,2,2,0,25000000,190404,RPRNMLQLKIOFFFA38CA,1,1,0,108,585858.4615384615,92.92307692307692,404.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.043053,121.5417736,0,18,20,12,10,20,1,1,2,0
