,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1276,松山路481~510號,21.82,5.0,4,35,82.00999999999999,2,2,1,0,14200000,173150,RPXOMLTKIIPFFDA56EA,4,1,0,109,532769.2307692308,67.13846153846154,252.3384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0391964,121.5780414,0,20,20,8,10,5,5,1,1,0
1277,林口街80巷1~30號,40.5,4.0,4,48,93.55,3,2,1,0,17800000,190273,RPOOMLMLIIPFFDA67EA,2,1,0,109,585455.3846153846,124.61538461538461,287.8461538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.039282,121.579407,0,19,18,9,8,4,3,0,1,0
1278,虎林街119巷1~30號,22.33,7.0,4,41,134.43,3,2,2,1,26800000,199360,RPVOMLMLIIPFFDA28DA,2,1,0,109,613415.3846153846,68.7076923076923,413.63076923076926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.042204,121.576967,0,20,20,6,15,11,5,0,1,0
1279,松山路541巷14弄1~30號,29.5,4.0,4,35,88.13,4,2,1,0,21430000,243164,RPPNMLLLIIPFFDA47DA,1,1,0,109,748196.923076923,90.76923076923076,271.16923076923075,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.037604,121.5787519,0,17,20,4,7,2,3,1,1,0
1280,基隆路一段91~120號,5.49,14.0,4,19,48.47,2,0,1,1,10700000,220755,RPOSMLTKIIPFFDA58DA,2,1,0,109,679246.1538461539,16.892307692307693,149.13846153846154,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0459453,121.5675858,0,10,18,2,5,15,1,3,0,1
1281,基隆路一段91~120號,4.93,14.0,4,19,42.62,0,1,1,1,9400000,220554,RPQSMLTKIIPFFDA78DA,2,1,0,109,678627.6923076923,15.169230769230769,131.1384615384615,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0459453,121.5675858,0,10,18,2,5,15,1,3,0,1
1282,福德街268巷30弄1~30號,39.67,3.0,3,49,77.97,3,2,1,0,13300000,170578,RPRQMLRJIIPFFDA38DA,1,1,0,109,524855.3846153846,122.06153846153846,239.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0401783,121.5856652,0,0,13,3,5,5,2,3,0,0
1283,忠孝東路五段71巷12弄1~30號,7.68,7.0,4,12,34.05,1,1,1,1,9500000,279001,RPROMLQKIIPFFDA18DA,1,1,0,109,858464.6153846154,23.63076923076923,104.76923076923076,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0419602,121.5669729,1,20,20,7,5,20,0,3,1,1
1284,忠孝東路四段553巷1~30號,23.53,7.0,4,35,120.88,3,2,2,0,29393966,243166,RPWOMLTJRHPFFDA07DA,1,1,0,109,748203.0769230769,72.4,371.9384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.043406,121.562915,1,14,15,3,7,20,0,3,1,1
1285,和平東路三段391巷8弄61~90號,27.4,5.0,4,43,92.05,3,2,1,0,15660000,170125,RPRPMLPKIIPFFDA18DA,1,1,0,109,523461.53846153844,84.3076923076923,283.2307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0211599,121.5584649,1,3,13,1,6,4,0,0,1,1
1286,松山路119巷1~30號,44.0,4.0,4,46,123.36,3,2,3,0,18600000,150778,RPQNMLKLIIPFFDA47DA,1,1,0,109,463932.3076923077,135.3846153846154,379.5692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0475173,121.5782943,0,20,20,3,17,20,3,1,1,2
1287,永吉路278巷48弄1~30號,40.5,4.0,3,52,97.27,3,2,1,0,12000000,123368,RPPPMLMLIIPFFDA77DA,2,1,0,109,379593.8461538461,124.61538461538461,299.29230769230765,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0437982,121.574002,0,18,20,6,13,8,3,0,1,0
1288,虎林街164巷1~30號,18.6,5.0,4,35,86.23,3,2,1,0,17250000,200046,RPQPMLNLIIPFFDA97DA,1,1,0,109,615526.1538461539,57.23076923076923,265.32307692307694,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0392085,121.5762852,0,20,20,5,11,7,3,1,1,0
1289,信義路五段121~150號,8.17,19.0,4,12,50.21,1,1,1,1,12180000,242533,RPQNMLQLIIPFFDA18EA,1,1,0,109,746255.3846153846,25.138461538461538,154.4923076923077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0336649,121.5736346,0,4,10,4,11,11,2,3,2,0
1290,吳興街284巷22弄31~60號,40.0,4.0,4,48,115.7,4,2,2,0,16800000,145203,RPROMLNLIIPFFDA08EA,1,1,0,109,446778.4615384615,123.07692307692307,356.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.024608,121.563046,0,5,13,20,6,10,0,0,0,1
1291,忠孝東路五段241~270號,6.07,11.0,4,17,36.620000000000005,1,1,1,1,12580000,343528,RPTPMLQLIIPFFDA68EA,1,1,0,109,1057009.2307692308,18.676923076923078,112.67692307692309,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.042405,121.570014,0,20,20,7,10,19,2,2,1,1
1292,莊敬路289巷3弄1~30號,83.0,2.0,3,35,75.07,4,2,2,0,42140000,561343,RPRPMLTKIIPFFDA68EA,2,1,0,109,1727209.2307692308,255.3846153846154,230.98461538461535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0289968,121.5632199,0,9,20,20,9,20,2,1,1,0
1293,吳興街600巷76弄1~30號,18.96,9.0,4,4,146.99,2,2,1,1,24100000,204101,RPSPMLTKIIPFFDA78EA,4,1,1,109,628003.0769230769,58.33846153846154,452.2769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.018678,121.57072,0,0,2,0,2,0,0,0,0,0
1294,松山路691~720號,23.11,5.0,4,34,87.17,3,2,1,0,10280000,117930,RPWPMLTKIIPFFDA56EA,1,1,0,109,362861.53846153844,71.1076923076923,268.2153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0323451,121.5819744,0,1,0,0,6,2,0,1,0,0
1295,基隆路二段121~150號,6.82,15.0,4,7,83.43,1,1,1,1,24000000,287666,RPOPMLQLIIPFFDA18EA,1,1,0,109,885126.1538461539,20.984615384615385,256.7076923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0285037,121.5570023,0,20,17,2,8,20,1,0,0,0
1296,青雲街1~30號,336.0,3.0,4,36,340.15,5,3,5,0,84000000,246950,RPPOMLQLIIPFFDA08DA,1,1,0,109,759846.1538461539,1033.8461538461538,1046.6153846153845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.020366,121.576882,0,0,0,0,0,0,0,0,0,0
1297,吳興街600巷76弄91~120號,15.72,5.0,4,29,71.13,1,1,1,1,10550000,148320,RPQNMLSLRHPFFDA09DA,1,1,0,109,456369.23076923075,48.36923076923077,218.86153846153843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0178661,121.5700474,0,0,2,0,2,0,0,0,0,0
1298,逸仙路31~60號,16.5,12.0,4,36,172.10999999999999,3,2,2,1,58000000,336994,RPXPMLSLRHPFFDA37DA,2,1,1,109,1036904.6153846154,50.76923076923077,529.5692307692307,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0393098,121.561543,1,19,16,6,9,15,1,0,1,0
1299,吳興街600巷76弄1~30號,26.15,9.0,4,4,190.7,3,2,2,1,33360000,205697,RPQOMLQKIIPFFDA08DA,4,1,1,109,632913.8461538461,80.46153846153845,586.7692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.018678,121.57072,0,0,2,0,2,0,0,0,0,0
1300,基隆路一段121~150號,6.3,13.0,4,15,54.32,1,1,1,1,17770000,327135,RPQNMLPKIIPFFDA87DA,2,1,0,109,1006569.2307692308,19.384615384615383,167.13846153846154,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0447694,121.566965,1,19,20,6,6,17,1,3,1,1
1301,吳興街61~90號,19.69,5.0,4,39,86.05,3,2,1,0,14450000,167926,RPOOMLSJIIPFFDA97DA,1,1,0,109,516695.3846153846,60.58461538461539,264.7692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.030998,121.5604739,0,20,20,6,8,20,2,0,1,0
1302,福德街221巷1~30號,30.53,5.0,4,35,109.77000000000001,3,2,2,0,13280000,120980,RPRRMLQLIIPFFDA58DA,1,1,0,109,372246.1538461538,93.93846153846154,337.75384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0383232,121.585071,0,0,8,1,7,6,2,3,0,0
1303,松德路151~180號,15.05,30.0,4,28,234.54,4,2,2,1,43000000,183330,RPWPMLQLIIPFFDA88DA,1,1,2,109,564092.3076923076,46.30769230769231,721.6615384615384,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0345658,121.5746318,0,6,12,3,12,9,2,3,2,0
1304,信安街121~150號,13.79,7.0,4,31,75.02,2,1,2,1,17000000,226606,RPPNMLSKIIPFFDA08DA,1,1,0,109,697249.2307692308,42.43076923076923,230.83076923076922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.024549,121.556083,1,12,15,2,10,14,0,0,1,0
1305,基隆路二段181~210號,8.5,12.0,4,38,108.57,3,2,2,1,20300000,186976,RPSOMLLLIIPFFDA87DA,1,1,0,109,575310.7692307692,26.153846153846153,334.0615384615384,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0249794,121.5534734,2,19,20,3,9,15,0,0,1,0
1306,信義路六段76巷8弄1~30號,21.55,4.0,4,45,83.82,2,1,2,0,13200000,157480,RPUNMLNLIIPFFDA18DA,1,1,0,109,484553.8461538461,66.3076923076923,257.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.034301,121.576952,0,7,14,3,11,7,1,3,1,0
1307,忠孝東路五段345巷1~30號,31.52,14.0,4,12,239.62,4,2,2,1,64580000,267450,RPOQMLTKIIPFFDA48EA,1,1,2,109,822923.0769230769,96.98461538461538,737.2923076923076,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0411086,121.5740354,0,16,20,8,11,7,2,0,1,0
1308,永吉路326巷1~30號,14.91,14.0,4,36,178.59,3,2,2,1,25500000,142785,RPPQMLTKIIPFFDA58EA,2,1,1,109,439338.4615384615,45.87692307692308,549.5076923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.045259,121.575577,0,16,19,4,17,8,4,1,1,2
1309,吳興街600巷1~30號,23.2,5.0,4,30,94.76,4,1,4,0,13360000,140988,RPUPMLTKIIPFFDA98EA,2,1,0,109,433809.23076923075,71.38461538461539,291.5692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0192837,121.5706724,0,0,3,0,2,0,0,0,0,0
1310,信義路五段91~120號,8.11,19.0,4,12,49.72,1,1,1,1,12800000,257390,RPURMLSLIIPFFDA56EA,1,1,0,109,791969.2307692308,24.95384615384615,152.98461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0338741,121.5717404,0,11,9,1,12,19,2,2,2,0
1311,光復南路417巷31~60號,4.5,5.0,4,35,17.15,2,1,1,0,2000000,116618,RPPNMLTLIIPFFDA38EA,2,1,0,108,358824.6153846154,13.846153846153845,52.76923076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0362277,121.5611774,0,20,14,4,10,19,0,1,1,0
1312,吳興街181~210號,83.0,3.0,3,35,187.06,3,4,3,0,60000000,320753,RPQRMLSLIIPFFDA78EA,1,1,0,109,986932.3076923076,255.3846153846154,575.5692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0286437,121.5625233,0,16,19,20,10,20,2,0,1,0
1313,吳興街518巷1~30號,23.4,7.0,4,32,112.5,3,2,2,0,19100000,169793,RPPRMLQLIIPFFDA38DA,1,1,0,109,522440.0,72.0,346.15384615384613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.022169,121.568758,0,1,6,0,4,6,1,0,0,0
1314,松智路31巷1~30號,41.42,13.0,4,23,168.86,3,2,2,1,42680000,252754,RPUQMLTKIIPFFDA09EA,2,1,1,109,777704.6153846154,127.44615384615385,519.5692307692308,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.031104,121.5655388,0,19,20,6,8,20,1,1,2,0
1315,松仁路211~240號,33.75,4.0,4,52,97.82,4,2,1,0,18000000,184011,RPRNMLKMIIPFFDA77EA,1,1,0,109,566187.6923076923,103.84615384615384,300.9846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.026877,121.568539,0,5,13,3,11,14,1,1,0,0
1316,牌吳興街284巷20弄1~30號,3.47,4.0,4,48,8.16,1,1,1,0,570000,69853,RPPPMLKLIIPFFDA67EA,1,1,0,109,214932.3076923077,10.676923076923076,25.107692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.024324,121.562191,0,4,12,19,7,10,0,0,0,1
1317,林口街61~90號,23.75,4.0,4,35,88.61,3,2,2,0,15000000,169281,RPQPMLKLIIPFFDA77EA,1,1,0,109,520864.6153846154,73.07692307692308,272.6461538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0391194,121.5791753,0,19,20,8,8,4,4,1,1,0
1318,和平東路三段391巷7弄31~60號,23.77,5.0,4,39,108.41,2,2,1,0,19300000,178028,RPVOMLKLIIPFFDA08DA,1,1,0,109,547778.4615384615,73.13846153846154,333.5692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0204174,121.5593512,1,3,11,1,6,0,0,0,1,1
1319,和平東路三段435巷1~30號,27.0,4.0,4,35,73.3,3,1,2,0,17860000,243656,RPTNMLQKIIPFFDA28DA,1,1,0,109,749710.7692307692,83.07692307692308,225.53846153846152,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.019225,121.5585596,1,3,11,1,8,0,0,0,1,1
1320,忠孝東路五段423巷6弄1~30號,27.32,5.0,4,32,104.75999999999999,3,2,2,0,18000000,171821,RPPOMLKMIIPFFDA57DA,1,1,0,109,528680.0,84.06153846153846,322.3384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0418601,121.5755173,0,20,20,7,13,6,5,0,1,0
1321,虎林街120巷151~180號,24.0,4.0,4,52,64.6,3,2,1,0,15300000,236842,RPWQMLRLIIPFFDA09DA,1,1,0,109,728744.6153846154,73.84615384615384,198.76923076923075,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.042306,121.574499,0,20,20,8,12,6,3,0,1,0
1322,永吉路200巷61弄1~30號,19.6,5.0,4,6,50.78,1,1,1,1,12450000,245175,RPSRMLSLIIPFFDA88DA,1,1,0,109,754384.6153846154,60.30769230769231,156.24615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0437963,121.5727277,0,17,20,5,14,8,4,0,1,0
1323,忠孝東路五段790巷47弄1~30號,30.07,4.0,4,35,82.04,3,2,1,0,8000000,97513,RPPNMLRJIIPFFDA87DA,2,1,0,109,300040.0,92.52307692307691,252.43076923076924,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0411313,121.5833089,0,13,18,6,9,6,3,3,1,0
1324,永吉路31~60號,3.11,14.0,4,14,40.769999999999996,1,1,1,1,11000000,269806,RPXPMLNKIIPFFDA58DA,1,1,0,109,830172.3076923076,9.569230769230769,125.44615384615383,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.045894,121.568593,0,11,18,2,8,14,2,3,0,1
1325,嘉興街181巷1~30號,10.85,7.0,4,30,55.97,1,1,1,0,12100000,216187,RPVOMLMJJIPFFDA18DA,1,1,0,109,665190.7692307692,33.38461538461538,172.2153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0265289,121.556944,1,11,9,3,8,17,1,0,1,0
1326,忠孝東路五段236巷3弄1~30號,26.37,7.0,4,37,132.01,1,1,1,1,32000000,242406,RPPOMLSLIIPFFDA38EA,2,1,0,109,745864.6153846154,81.13846153846154,406.18461538461537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0404021,121.5723401,0,15,20,7,10,11,2,0,1,0
1327,吳興街600巷76弄121~150號,17.63,7.0,4,25,95.17,3,1,1,1,9400000,116515,RPXNMLMJJIPFFDA38EA,1,1,1,109,358507.6923076923,54.24615384615384,292.83076923076925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.017612,121.569797,0,0,1,0,2,0,0,0,0,0
1328,莊敬路361~390號,21.38,7.0,4,38,124.42,3,2,2,0,11000000,88410,RPOOMLMJJIPFFDA57EA,1,1,0,109,272030.76923076925,65.78461538461538,382.83076923076925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.02785,121.5647812,0,8,19,20,8,16,2,1,0,0
1329,忠孝東路五段524巷3弄1~30號,38.25,4.0,4,35,79.29,3,2,1,0,25500000,321604,RPQOMLKMIIPFFDA77EA,2,1,0,109,989550.7692307692,117.6923076923077,243.9692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.040885,121.5797646,0,20,20,9,10,7,4,1,1,0
1330,吳興街600巷76弄1~30號,18.96,9.0,4,4,146.99,2,2,1,1,27500000,187088,RPQNMLMJJIPFFDA67EA,4,1,1,109,575655.3846153846,58.33846153846154,452.2769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.018678,121.57072,0,0,2,0,2,0,0,0,0,0
1331,吳興街284巷39弄1~30號,26.51,5.0,4,34,102.94,3,1,2,0,10000000,97144,RPPNMLNJJIPFFDA67EA,1,1,0,109,298904.6153846154,81.56923076923077,316.73846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.022715,121.56404,0,1,8,17,5,6,0,0,0,1
1332,基隆路二段31~60號,8.93,10.0,4,26,112.64,0,0,0,1,19300000,171342,RPSOMLNLIIPFFDA18EA,1,1,1,109,527206.1538461539,27.476923076923075,346.58461538461535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0315728,121.5589678,0,20,20,7,8,19,2,1,1,0
1333,吳興街345巷1~30號,22.98,5.0,4,35,74.71,3,1,3,0,14380000,192478,RPSOMLKMIIPFFDA87DA,2,1,0,109,592240.0,70.70769230769231,229.87692307692305,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0266625,121.5658683,0,8,18,20,8,14,1,1,0,0
1334,忠孝東路五段423巷1~30號,0.0,4.0,4,41,74.52,2,1,2,0,4500000,60386,RPTNMLQLIIPFFDA38DA,0,1,0,109,185803.0769230769,0.0,229.29230769230767,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.041311,121.5752616,0,20,20,8,14,5,2,0,1,0
1335,松山路241~270號,26.25,4.0,4,45,75.62,2,1,1,0,14500000,191748,RPXNMLRJIIPFFDA68DA,1,1,0,109,589993.8461538461,80.76923076923076,232.6769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.044465,121.5779883,0,20,20,6,14,13,3,0,2,2
1336,虎林街211~240號,12.04,5.0,4,40,110.07000000000001,0,2,2,0,20000000,181703,RPVQMLQJIIPFFDA68DA,1,1,0,109,559086.1538461539,37.04615384615384,338.67692307692306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0428115,121.5770414,0,20,20,7,16,8,4,0,1,0
1337,嘉興街175巷1~30號,23.38,4.0,4,35,82.7,3,2,1,0,16700000,201935,RPROMLOJJIPFFDA08EA,1,1,0,109,621338.4615384615,71.93846153846154,254.46153846153845,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0279149,121.557355,0,20,18,4,9,18,1,0,0,0
1338,忠孝東路四段553巷16弄1~30號,9.09,7.0,4,45,41.0,1,1,1,0,9500000,231707,RPRPMLOJJIPFFDA18EA,1,1,0,109,712944.6153846154,27.96923076923077,126.15384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0428407,121.563084,1,20,16,3,6,20,0,3,1,1
1339,基隆路二段61~90號,13.78,12.0,4,35,139.65,2,1,2,1,42000000,300752,RPVNMLPJJIPFFDA48EA,2,1,0,109,925390.7692307692,42.4,429.6923076923077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.030675,121.5583276,0,20,20,6,9,20,2,0,0,0
1340,虎林街202巷31~60號,31.25,4.0,4,50,90.44,4,2,1,0,16900000,186864,RPSOMLSLIIPFFDA68EA,1,1,0,109,574966.1538461539,96.15384615384615,278.2769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.037613,121.576263,0,17,20,4,9,7,3,2,1,0
1341,和平東路三段301~330號,28.75,4.0,3,52,77.5,2,2,1,0,13860000,178839,RPUNMLPJJIPFFDA38EA,1,1,0,109,550273.8461538461,88.46153846153845,238.46153846153845,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0217579,121.555645,1,7,16,1,7,5,0,0,2,0
1342,松山路656巷1~30號,42.69,4.0,4,35,98.07,3,2,2,0,13500000,137657,RPROMLMJJIPFFDA87EA,3,1,0,109,423560.0,131.35384615384615,301.7538461538461,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0316648,121.5780813,0,1,6,4,8,2,0,1,1,0
1343,忠孝東路五段743巷21弄1~30號,14.06,11.0,4,6,105.89999999999999,2,1,1,1,22750000,306107,RPTNMLQJJIPFFDA38EA,1,1,1,109,941867.6923076923,43.261538461538464,325.8461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.043731,121.580811,0,20,20,7,15,15,3,1,1,0
1344,松隆路121~150號,14.12,10.0,4,25,114.25,0,0,0,1,9891890,86581,RPSOMLQJJIPFFDA38EA,1,1,2,109,266403.07692307694,43.44615384615384,351.53846153846155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0468543,121.5714949,0,12,15,1,8,13,2,1,0,2
1345,松平路61~90號,41.18,13.0,4,23,166.73000000000002,3,2,2,1,43600000,261501,RPUPMLKLIIPFFDA18EA,2,1,1,109,804618.4615384615,126.7076923076923,513.0153846153846,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0306487,121.565561,0,20,20,18,8,20,1,1,1,0
1346,永吉路225巷1~30號,14.62,14.0,4,3,109.92000000000002,3,2,2,1,26300000,239265,RPVPMLKLIIPFFDA28EA,1,1,0,108,736200.0,44.98461538461538,338.21538461538466,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.046726,121.5743294,0,19,20,2,14,7,2,1,0,2
1347,忠孝東路五段451~480號,6.77,11.0,4,16,42.91,0,0,0,1,15680000,365416,RPWNMLTLRHPFFDA27EA,3,1,0,109,1124356.923076923,20.830769230769228,132.0307692307692,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0411038,121.5762524,0,20,20,6,17,9,4,0,1,0
1348,永吉路225巷1~30號,30.92,14.0,4,3,276.49,3,2,2,1,62060000,224448,RPVOMLTLIIPFFDA98DA,1,1,2,109,690609.2307692308,95.13846153846154,850.7384615384616,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.046726,121.5743294,0,19,20,2,14,7,2,1,0,2
1349,永吉路361~390號,27.09,14.0,4,4,232.99,4,2,2,1,63700000,300616,RPQNMLTLRHPFFDA56DA,1,1,1,109,924972.3076923076,83.35384615384615,716.8923076923077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.04563,121.576593,0,20,20,4,15,11,3,1,0,2
1350,信義路四段391~420號,18.76,12.0,4,39,164.04999999999998,3,2,2,1,38000000,231637,RPOPMLTLIIPFFDA38DA,2,1,0,109,712729.2307692308,57.723076923076924,504.7692307692307,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0332999,121.558381,0,20,20,8,9,20,1,1,1,0
1351,林口街1~30號,24.75,4.0,4,51,74.13,3,2,1,0,14500000,195602,RPVRMLOJJIPFFDA68DA,1,1,0,109,601852.3076923076,76.15384615384615,228.09230769230766,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.036479,121.579016,0,10,16,3,9,2,1,2,0,0
1352,松德路211~240號,24.68,7.0,4,39,107.34,3,2,1,0,11380385,106022,RPPQMLQLIIPFFDA38EA,2,1,0,109,326221.53846153844,75.93846153846154,330.2769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0345658,121.5746318,0,6,12,3,12,9,2,3,2,0
1353,吳興街364巷1~30號,26.33,5.0,4,37,103.49,4,2,2,0,16000000,154604,RPQQMLQLIIPFFDA48EA,1,1,0,109,475704.6153846154,81.0153846153846,318.4307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0252285,121.5664462,0,5,20,20,7,14,1,1,0,0
1354,林口街66巷1~30號,33.25,4.0,3,35,67.65,4,2,1,0,17000000,251293,RPWPMLKLIIPFFDA38EA,2,1,0,109,773209.2307692308,102.3076923076923,208.15384615384616,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0389089,121.579541,0,17,20,8,8,4,4,1,1,0
1355,松德路25巷31~60號,8.53,14.0,4,36,83.18,3,2,2,1,21100000,253636,RPXOMLQJJIPFFDA88EA,2,1,0,109,780418.4615384615,26.24615384615384,255.93846153846155,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0380394,121.5776692,0,20,20,4,8,3,3,1,1,0
1356,松隆路301~330號,27.38,14.0,4,7,202.89999999999998,3,2,2,1,48000000,236570,RPROMLTJJIPFFDA58EA,2,1,1,109,727907.6923076923,84.24615384615385,624.3076923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.048128,121.5783195,0,20,20,3,18,20,3,1,1,2
1357,松山路482巷1~30號,8.06,14.0,4,36,71.38,2,1,1,1,16650000,233259,RPSPMLQJJIPFFDA48EA,2,1,0,109,717720.0,24.8,219.6307692307692,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0392266,121.5777945,0,20,20,8,10,6,5,1,1,0
