,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
64,臺北市松山區八德路二段331~360號,3.56,12.0,4,35,37.839999999999996,1,1,1,1,8200000,216702,RPPPMLRLJIOFFDA18CA,1,1,0,108,666775.3846153846,10.953846153846154,116.43076923076922,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0475222,121.5432525,0,20,20,9,9,20,2,2,1,0
65,臺北市松山區敦化南路一段31~60號,14.77,12.0,4,35,111.61,3,1,2,1,26000000,232954,RPROMLRLJIOFFDA28CA,3,1,0,108,716781.5384615384,45.44615384615384,343.4153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0460946,121.5491423,0,20,20,11,7,20,2,1,0,0
66,臺北市松山區光復南路31~60號,43.54,13.0,4,9,393.73,4,2,3,1,93415800,305092,RPOPMLQLJIOFFDA97CA,2,1,3,108,938744.6153846154,133.96923076923076,1211.4769230769232,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0466696,121.557969,0,15,18,14,7,20,0,0,0,0
67,臺北市松山區民生東路五段151~180號,14.76,16.0,4,38,160.52999999999997,3,2,2,1,33000000,205569,RPUNMLMJKIOFFDA87CA,1,1,0,108,632520.0,45.41538461538461,493.9384615384614,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
68,臺北市松山區健康路211~240號,43.75,4.0,4,35,109.35,0,0,0,0,46000000,420668,RPTPMLPJKIOFFDA28CA,1,1,0,108,1294363.076923077,134.6153846153846,336.46153846153845,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0541284,121.5624396,1,20,20,17,6,16,4,1,1,0
69,臺北市松山區光復北路85巷1~30號,25.42,7.0,4,41,132.82000000000002,3,2,2,0,30880000,232495,RPSQMLPLKIOFFDA48CA,1,1,0,108,715369.2307692308,78.21538461538462,408.6769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0506463,121.5581513,0,20,20,20,11,20,2,2,0,0
70,臺北市松山區富錦街361~390號,67.5,4.0,4,35,119.55,3,2,1,0,31250000,261397,RPROMLPLKIOFFDA18CA,1,1,0,108,804298.4615384615,207.69230769230768,367.8461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0608017,121.5587197,0,7,10,3,10,6,4,1,0,0
71,臺北市松山區八德路四段301~330號,10.29,9.0,4,17,40.27,2,2,1,1,11500000,285572,RPUOMLRJKIOFFDA58DA,1,1,0,108,878683.0769230769,31.66153846153846,123.90769230769232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0492205,121.566538,1,19,18,6,5,19,1,1,1,0
72,臺北市松山區民生東路五段91~120號,35.77,7.0,4,42,178.88,4,2,2,1,31500000,176096,RPSNMLSJKIOFFDA38DA,5,1,1,108,541833.8461538461,110.06153846153846,550.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0588203,121.5595615,0,10,14,3,12,7,6,1,0,0
73,臺北市松山區南京東路四段75巷1~30號,13.63,12.0,4,36,145.53,4,2,2,1,39800000,273483,RPQPMLNLKIOFFDA97CA,2,1,0,108,841486.1538461539,41.93846153846154,447.7846153846154,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0520674,121.5538178,0,20,20,20,10,20,3,1,1,0
74,臺北市松山區寧安街68巷1~30號,32.12,4.0,4,35,90.21,4,1,2,0,20000000,221705,RPRNMLTJKIOFFDA28CA,4,1,0,108,682169.2307692308,98.83076923076922,277.5692307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0512842,121.5543348,0,20,20,19,10,20,3,1,1,0
75,臺北市松山區饒河街121~150號,6.26,8.0,4,41,42.81,1,1,1,0,6960000,162579,RPSPMLSLJIOFFDA58CA,3,1,0,108,500243.0769230769,19.26153846153846,131.72307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0504228,121.5743818,0,12,12,3,11,14,2,1,1,2
76,臺北市松山區民生東路五段61~90號,62.88,4.0,4,47,145.44,4,2,1,0,35300000,242712,RPTPMLSLJIOFFDA68CA,1,1,0,108,746806.1538461539,193.47692307692307,447.5076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0586927,121.5588626,0,6,11,12,11,7,4,1,0,0
77,臺北市松山區延壽街402巷3弄1~30號,28.72,7.0,4,42,145.76,3,2,2,1,27200000,186608,RPPNMLMJKIOFFDA37CA,1,1,0,108,574178.4615384615,88.36923076923077,448.49230769230763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.055677,121.557359,0,8,16,13,10,10,3,2,0,0
78,臺北市松山區新東街12巷31~60號,56.63,5.0,4,39,140.75,3,2,2,0,29000000,206039,RPOPMLNJKIOFFDA57CA,1,1,0,108,633966.1538461539,174.24615384615385,433.07692307692304,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0580849,121.568189,0,4,13,1,12,8,0,2,0,0
79,臺北市松山區民生東路五段181~210號,2.35,20.0,4,32,37.81,1,1,1,1,7100000,187781,RPQOMLNJKIOFFDA67CA,1,1,0,108,577787.6923076923,7.230769230769231,116.33846153846154,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
80,臺北市松山區三民路43巷1~30號,48.36,14.0,4,15,224.58,4,2,2,1,40000000,178110,RPPNMLNJKIOFFDA47CA,1,1,1,108,548030.7692307692,148.79999999999998,691.0153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0561537,121.5626947,0,11,17,2,8,7,3,1,0,0
81,臺北市松山區民生東路五段138巷1~30號,6.88,12.0,4,35,56.28,1,1,1,1,14000000,248756,RPVNMLNLKIOFFDA28CA,1,1,0,108,765403.0769230769,21.16923076923077,173.16923076923078,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0585503,121.5616507,0,9,17,3,11,6,6,0,0,0
82,臺北市松山區三民路1~30號,21.49,11.0,4,7,133.9,3,2,1,1,36200000,309726,RPQPMLNJKIOFFDA87DA,1,1,1,108,953003.0769230769,66.12307692307692,412.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0555564,121.5639254,0,19,20,3,5,5,3,1,1,0
83,臺北市松山區寶清街91~120號,27.68,13.0,4,4,194.26999999999998,4,2,2,1,43090000,242823,RPRPMLRKKIOFFDA48DA,1,1,1,108,747147.6923076923,85.16923076923077,597.7538461538461,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0524518,121.5681505,1,12,16,5,11,15,0,1,1,0
84,臺北市松山區慶城街16巷1~30號,42.15,7.0,4,45,209.69,0,0,0,1,52000000,247985,RPVNMLMKKIOFFDA08CA,1,1,0,108,763030.7692307692,129.69230769230768,645.1999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0530761,121.5456902,0,20,20,20,14,20,0,1,1,0
85,臺北市松山區慶城街16巷1~30號,31.47,7.0,4,45,154.89,0,0,0,1,38000000,245335,RPWNMLMKKIOFFDA18CA,1,2,0,108,754876.923076923,96.83076923076922,476.58461538461535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0530761,121.5456902,0,20,20,20,14,20,0,1,1,0
86,臺北市松山區民生東路五段137巷4弄1~30號,53.0,4.0,4,35,120.88,2,2,2,0,26420000,218564,RPSNMLPJKIOFFDA97CA,1,1,0,108,672504.6153846154,163.07692307692307,371.9384615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0598436,121.5616279,0,9,17,3,10,5,7,0,0,0
87,臺北市松山區富錦街581巷1~30號,40.0,4.0,4,35,96.58,2,2,2,0,12000000,124249,RPOPMLQKKIOFFDA08DA,1,1,0,108,382304.6153846154,123.07692307692307,297.16923076923075,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.062701,121.567017,0,5,10,2,8,2,3,1,0,0
88,臺北市松山區健康路61~90號,31.25,4.0,4,35,110.16,3,2,2,0,19800000,179739,RPRQMLNKKIOFFDA18DA,1,1,0,108,553043.0769230769,96.15384615384615,338.95384615384614,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0537743,121.5560762,0,17,20,19,11,16,5,2,1,0
89,臺北市松山區南京東路五段61~90號,12.3,14.0,4,36,108.71,3,2,2,1,21300000,195916,RPQNMLSLKIOFFDA28CA,1,1,0,108,602818.4615384615,37.84615384615385,334.49230769230763,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0517366,121.5594407,0,20,20,20,4,20,3,2,1,0
90,臺北市松山區撫遠街383巷1~30號,34.75,4.0,4,47,98.5,4,3,2,0,15880000,161218,RPUPMLLMKIOFFDA28CA,1,1,0,108,496055.3846153846,106.92307692307692,303.0769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0647316,121.565901,0,1,6,0,4,3,3,0,0,0
91,臺北市松山區民生東路五段36巷6弄1~30號,11.91,4.0,4,43,31.78,0,0,0,1,6500000,204531,RPTOMLNJJHPFFDA87CA,1,1,0,108,629326.1538461539,36.646153846153844,97.78461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0577413,121.5598146,0,9,14,12,12,7,4,1,0,0
92,臺北市松山區民生東路三段91~120號,41.8,12.0,4,37,294.38,5,2,4,1,58000000,197024,RPVPMLOKJHPFFDA38CA,1,2,1,108,606227.6923076923,128.6153846153846,905.7846153846153,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0580314,121.5445184,0,20,20,8,13,20,0,1,1,0
93,臺北市松山區光復南路22巷1~30號,30.2,5.0,4,41,100.93,3,2,2,0,18800000,186268,RPTOMLOJKIOFFDA08CA,1,1,0,108,573132.3076923076,92.92307692307692,310.55384615384617,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0467794,121.5553601,0,13,20,13,13,20,0,0,0,0
94,臺北市松山區延吉街46巷1~30號,25.05,7.0,4,44,123.72,3,2,2,1,8540000,69027,RPXOMLQJKIOFFDA68CA,1,1,0,108,212390.76923076922,77.07692307692308,380.67692307692306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0452797,121.5535632,0,20,20,14,10,20,0,1,0,0
95,臺北市松山區民生東路五段69巷3弄1~30號,28.68,7.0,4,42,147.77,4,2,2,0,36880000,249577,RPPNMLOKKIOFFDA67CA,1,1,0,108,767929.2307692308,88.24615384615385,454.6769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0594331,121.5579997,0,6,10,3,12,7,3,1,0,0
96,臺北市松山區三民路29巷1~30號,39.12,13.0,4,17,183.67000000000002,3,2,2,0,36500000,198726,RPTNMLMKKIOFFDA87CA,2,1,1,108,611464.6153846154,120.36923076923075,565.1384615384616,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0545657,121.5633244,1,20,20,7,5,12,3,1,1,0
97,臺北市松山區敦化南路一段100巷5弄31~60號,22.81,5.0,4,50,74.94,2,2,1,0,16450000,219509,RPPQMLQJKIOFFDA08CA,1,1,0,108,675412.3076923076,70.18461538461538,230.58461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.045323,121.547218,0,20,20,20,8,20,2,1,1,1
98,臺北市松山區民生東路五段211~240號,25.22,7.0,4,40,133.69,3,2,2,1,27080000,202558,RPRNMLSJKIOFFDA18CA,1,1,0,108,623255.3846153846,77.6,411.3538461538461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0592558,121.5666752,0,10,17,3,8,8,1,2,0,0
99,臺北市松山區富錦街107巷1弄1~30號,64.0,4.0,4,47,116.57,3,2,2,0,28700000,246204,RPPPMLTKKIOFFDA38CA,2,1,0,108,757550.7692307692,196.9230769230769,358.67692307692306,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0602319,121.552762,4,14,9,2,11,20,2,0,2,0
100,臺北市松山區敦化南路一段1~30號,12.46,11.0,4,49,67.48,3,2,2,1,8000000,118554,RPPPMLKLJHPFFDA47CA,2,1,0,108,364781.53846153844,38.33846153846154,207.63076923076923,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.047677,121.549351,0,20,20,5,11,20,2,2,0,0
101,臺北市松山區南京東路五段361~390號,12.75,4.0,4,43,48.67,2,1,1,0,6700000,137662,RPQQMLMKKIOFFDA97DA,2,1,0,108,423575.3846153846,39.230769230769226,149.75384615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0514479,121.5683415,1,15,18,6,8,13,1,1,1,0
102,臺北市松山區八德路三段12巷52弄1~30號,30.59,5.0,4,51,112.48,5,2,3,0,21300000,189367,RPSPMLRKKIOFFDA58DA,2,1,0,108,582667.6923076923,94.12307692307692,346.0923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.046038,121.5505852,0,20,20,10,10,20,2,2,0,0
103,臺北市松山區民生東路四段80巷1弄1~30號,13.91,4.0,4,49,26.91,3,2,1,0,4100000,152360,RPROMLTJKIOFFDA48DA,4,3,0,108,468800.0,42.8,82.8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0577319,121.5531458,1,17,12,15,14,17,2,1,0,0
104,臺北市松山區新東街66巷1~30號,36.12,4.0,4,35,99.98,3,2,1,0,18800000,188038,RPOQMLOLKIOFFDA97CA,1,1,0,108,578578.4615384615,111.13846153846153,307.63076923076926,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0623326,121.5652816,0,7,15,2,7,2,3,1,0,0
105,臺北市松山區新東街31~60號,3.55,4.0,4,36,10.08,0,0,0,0,3600000,357143,RPOOMLOLKIOFFDA77CA,1,1,0,108,1098901.5384615385,10.923076923076922,31.015384615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0595706,121.5658106,0,10,17,3,6,8,4,2,0,0
106,臺北市松山區敦化南路一段100巷1~30號,43.5,4.0,4,35,108.51,3,2,2,0,27680000,255092,RPSPMLQJKIOFFDA28CA,1,1,0,108,784898.4615384615,133.84615384615384,333.8769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0461101,121.5481672,0,20,20,11,6,20,2,1,0,1
107,臺北市松山區三民路68巷1~30號,30.79,7.0,4,29,128.39,3,2,2,0,23800000,185373,RPRPMLKKKIOFFDA67CA,1,1,0,108,570378.4615384615,94.73846153846154,395.0461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0553031,121.5643157,1,20,20,3,7,7,2,1,1,0
108,臺北市松山區塔悠路271~300號,36.08,4.0,4,39,150.77,5,2,3,0,26000000,172448,RPRNMLKLKIOFFDA57CA,1,1,0,108,530609.2307692308,111.0153846153846,463.90769230769234,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0600519,121.5691851,0,2,11,1,11,7,0,1,0,0
109,臺北市松山區三民路80巷1~30號,26.16,7.0,4,29,111.39999999999999,3,2,2,1,22500000,201975,RPOQMLNKKIOFFDA87DA,1,1,0,108,621461.5384615385,80.49230769230769,342.7692307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0559724,121.5639541,0,13,19,4,7,5,3,1,0,0
110,臺北市松山區民權東路三段160巷1~30號,6.67,7.0,4,41,56.93,2,1,2,1,2809000,49341,RPOOMLQKKIOFFDA97DA,1,1,0,108,151818.46153846153,20.52307692307692,175.16923076923075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0614941,121.5480254,3,20,18,3,7,19,1,1,3,0
111,臺北市松山區新中街31~60號,31.5,4.0,4,47,94.97,3,2,2,0,18600000,195851,RPWNMLSKKIOFFDA88DA,1,1,0,108,602618.4615384615,96.92307692307692,292.2153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0591916,121.560386,0,9,14,3,12,5,6,1,0,0
112,臺北市松山區延吉街48巷1~30號,21.38,7.0,4,43,109.8,3,2,2,1,23260000,211840,RPUPMLKLKIOFFDA18DA,1,1,0,108,651815.3846153846,65.78461538461538,337.8461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.044929,121.5536009,0,20,20,18,9,20,0,2,0,0
113,臺北市松山區健康路151~180號,6.11,13.0,4,43,59.57,1,2,1,1,14680000,246433,RPRNMLQKKIOFFDA18DA,3,1,0,108,758255.3846153846,18.8,183.29230769230767,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0541773,121.5600574,0,20,20,16,7,19,5,2,1,0
114,臺北市松山區慶城街16巷1~30號,39.0,7.0,4,35,164.13,1,2,2,1,40680000,247852,RPSOMLKLKIOFFDA77CA,1,1,0,108,762621.5384615384,120.0,505.01538461538456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0530761,121.5456902,0,20,20,20,14,20,0,1,1,0
115,臺北市松山區光復南路22巷1~30號,51.5,2.0,3,35,70.56,3,2,1,0,23000000,325964,RPRNMLMLKIOFFDA77CA,1,1,0,108,1002966.1538461538,158.46153846153845,217.1076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0467794,121.5553601,0,13,20,13,13,20,0,0,0,0
116,臺北市松山區民生東路五段151~180號,15.75,16.0,4,38,169.46999999999997,4,1,2,1,30120000,177731,RPVPMLTKKIOFFDA98CA,1,1,0,108,546864.6153846154,48.46153846153846,521.4461538461537,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
117,臺北市松山區南京東路五段211~240號,4.69,18.0,4,12,58.730000000000004,1,1,1,1,14700000,250298,RPWPMLSKKIOFFDA98CA,1,1,0,108,770147.6923076923,14.430769230769231,180.70769230769233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.05189,121.5578,0,20,20,20,8,20,3,2,0,0
118,臺北市松山區撫遠街394巷1~30號,27.62,4.0,4,46,90.47,3,2,1,0,14500000,160274,RPUPMLPLKIOFFDA58CA,1,1,0,108,493150.7692307692,84.98461538461538,278.36923076923074,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0650069,121.5654586,0,1,6,0,4,3,3,0,0,0
119,臺北市松山區八德路三段158巷7弄31~60號,25.5,5.0,4,42,90.95,3,2,2,0,19500000,214404,RPQNMLRKKIOFFDA08CA,1,1,0,108,659704.6153846154,78.46153846153845,279.84615384615387,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0475057,121.5559029,0,20,20,10,10,20,0,0,0,0
120,臺北市松山區八德路四段631~660號,7.74,13.0,4,15,82.59,2,2,2,1,20000000,242160,RPPNMLLKKIOFFDA37CA,1,1,1,108,745107.6923076923,23.815384615384616,254.12307692307692,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0501957,121.5750037,0,13,13,3,11,16,2,1,1,2
121,臺北市松山區復興南路一段1~30號,3.69,14.0,4,42,50.16,1,1,1,1,11380000,226874,RPXOMLKKKIOFFDA18CA,2,1,0,108,698073.8461538461,11.353846153846153,154.33846153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0473752,121.5442144,0,20,20,9,8,20,3,2,0,0
122,臺北市松山區民生東路五段151~180號,15.57,15.0,4,42,123.3,3,2,2,1,26000000,210868,RPOPMLMKKIOFFDA57CA,1,1,0,108,648824.6153846154,47.90769230769231,379.38461538461536,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
123,臺北市松山區南京東路五段181~210號,6.15,14.0,4,37,66.93,2,1,1,1,4400000,65740,RPVNMLKLKIOFFDA97CA,1,1,0,108,202276.92307692306,18.923076923076923,205.93846153846155,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.051688,121.5635349,1,20,20,8,6,20,1,2,1,0
124,臺北市松山區饒河街121~150號,10.49,8.0,4,41,67.95,2,1,2,1,9000000,132450,RPQPMLNJJHPFFDA67CA,3,1,0,108,407538.4615384615,32.276923076923076,209.07692307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0504228,121.5743818,0,12,12,3,11,14,2,1,1,2
125,臺北市松山區撫遠街241~270號,40.75,4.0,4,39,107.2,3,2,2,0,17430000,162593,RPTQMLOLKIOFFDA58DA,1,1,0,108,500286.1538461538,125.38461538461539,329.84615384615387,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0602912,121.5677277,0,5,15,2,9,6,2,1,0,0
126,臺北市松山區撫遠街399巷1~30號,32.62,4.0,4,47,88.12,3,2,1,0,13100000,148661,RPUQMLOLKIOFFDA68DA,1,1,0,108,457418.4615384615,100.36923076923075,271.13846153846157,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0655206,121.5658091,0,1,4,0,4,3,1,0,0,0
127,臺北市松山區敦化北路222巷18弄1~30號,8.63,7.0,4,38,57.84,2,1,1,1,15200000,262794,RPSNMLMLKIOFFDA97DA,1,1,0,108,808596.923076923,26.553846153846155,177.96923076923076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.059315,121.547877,0,20,20,18,16,20,1,1,1,0
128,臺北市松山區南京東路五段271~300號,8.49,12.0,4,35,102.38999999999999,2,2,2,1,20380000,199043,RPSQMLOLKIOFFDA48DA,1,1,0,108,612440.0,26.123076923076923,315.0461538461538,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.051595,121.565637,1,20,20,6,6,19,1,2,1,0
129,臺北市松山區光復北路26巷1~30號,5.98,10.0,4,27,57.03,2,1,1,1,14100000,247238,RPUNMLKLJHPFFDA77CA,2,2,0,108,760732.3076923076,18.400000000000002,175.47692307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0491774,121.5575849,0,20,20,13,12,20,2,2,0,0
130,臺北市松山區南京東路五段31~60號,2.99,19.0,4,31,36.339999999999996,1,0,1,1,8100000,222895,RPSNMLRKKIOFFDA28CA,1,1,0,108,685830.7692307692,9.200000000000001,111.8153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0517333,121.5582314,0,20,20,20,5,20,3,2,0,0
131,臺北市松山區三民路35巷1~30號,46.95,13.0,4,17,224.76,3,2,2,1,38800000,172629,RPRNMLNKKIOFFDA77CA,1,1,0,108,531166.1538461539,144.46153846153845,691.5692307692307,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0552659,121.5634414,0,20,20,3,4,11,3,1,1,0
132,臺北市松山區塔悠路271~300號,36.08,4.0,4,39,99.22,3,2,2,0,17000000,171336,RPTPMLNKKIOFFDA18CA,1,1,0,108,527187.6923076923,111.0153846153846,305.2923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0600519,121.5691851,0,2,11,1,11,7,0,1,0,0
133,臺北市松山區光復南路17巷31~60號,41.39,4.0,3,35,78.06,2,2,2,0,19900000,254932,RPRPMLKKJHPFFDA57CA,2,1,0,108,784406.1538461539,127.35384615384615,240.18461538461537,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0471828,121.5591152,0,13,20,9,5,20,0,1,0,0
134,臺北市松山區南京東路三段303巷14弄1~30號,25.65,7.0,4,35,146.98,4,2,3,0,35800000,243571,RPWPMLQLKIOFFDA88CA,1,1,0,108,749449.2307692308,78.92307692307692,452.2461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0534549,121.546986,0,20,20,20,10,20,1,1,1,0
135,臺北市松山區南京東路五段151~180號,12.59,16.0,4,34,153.8,3,2,2,1,28500000,185306,RPQOMLKMKIOFFDA67CA,2,1,1,108,570172.3076923076,38.738461538461536,473.2307692307692,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.051669,121.562161,1,20,20,12,8,20,2,1,1,0
136,臺北市松山區寶清街111巷31~60號,38.38,4.0,4,44,84.57,3,2,1,0,17500000,206929,RPTOMLNLKIOFFDA18CA,3,1,0,108,636704.6153846154,118.0923076923077,260.2153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0540426,121.5685011,1,3,13,3,9,11,0,1,0,0
137,臺北市松山區三民路107巷1~30號,16.46,7.0,4,35,99.09,3,2,1,1,21850000,220507,RPVNMLOLKIOFFDA38CA,1,1,0,108,678483.0769230769,50.646153846153844,304.89230769230767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0576965,121.5632752,0,9,19,3,7,6,5,2,0,0
138,臺北市松山區南京東路五段391~420號,9.76,12.0,4,4,93.47,2,2,1,1,18000000,192575,RPQOMLQKKIOFFDA08CA,1,1,0,108,592538.4615384615,30.03076923076923,287.59999999999997,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.051569,121.5693824,1,7,13,3,8,7,1,0,0,0
139,臺北市松山區健康路35巷1~30號,35.89,11.0,4,24,169.14,3,2,2,1,34500000,203973,RPQNMLSKKIOFFDA18CA,1,1,0,108,627609.2307692308,110.43076923076923,520.4307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.053681,121.554495,0,16,20,16,14,17,4,2,1,0
140,臺北市松山區八德路三段199巷1~30號,11.38,7.0,4,37,61.32,2,2,1,0,13000000,212003,RPWOMLSKKIOFFDA88CA,1,1,0,108,652316.923076923,35.01538461538462,188.67692307692306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0483337,121.5564757,0,20,20,12,9,20,2,1,0,0
141,臺北市松山區三民路95巷1~30號,27.0,4.0,4,47,76.01,3,2,2,0,16000000,210499,RPPPMLSKKIOFFDA28CA,1,1,0,108,647689.2307692308,83.07692307692308,233.87692307692308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0570922,121.5633749,0,9,18,2,9,6,4,2,0,0
142,臺北市松山區南京東路五段31~60號,3.01,19.0,4,31,36.699999999999996,0,1,1,1,8250000,224796,RPSPMLTKKIOFFDA68CA,1,1,0,108,691680.0,9.26153846153846,112.9230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0517333,121.5582314,0,20,20,20,5,20,3,2,0,0
