,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
258,臺北市南港區福山街2巷1弄1~30號,56.0,2.0,3,35,71.4,3,2,2,0,16000000,224090,RPPNMLNKLHPFFDA77DA,2,1,0,109,689507.6923076923,172.3076923076923,219.6923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25.0455169,121.6161199,0,2,10,0,10,9,2,0,0,0
259,臺北市南港區合順街8巷7弄1~30號,21.5,4.0,3,35,69.6,3,2,1,0,8000000,114943,RPRNMLRKLHPFFDA28CA,1,1,0,109,353670.7692307692,66.15384615384615,214.15384615384613,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0416185,121.6189656,0,3,8,0,6,4,3,1,0,0
260,臺北市南港區忠孝東路七段541~570號,24.96,5.0,4,35,83.74,0,2,2,0,12800000,152854,RPPQMLQKLHPFFDA28CA,1,1,0,109,470320.0,76.8,257.66153846153844,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0530103,121.6130029,0,12,10,3,8,10,0,0,0,1
261,臺北市南港區園區街31~60號,16.34,12.0,4,10,133.0,2,2,1,1,23800000,214869,RPVPMLNLLHPFFDA68DA,1,1,1,109,661135.3846153846,50.276923076923076,409.2307692307692,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
262,臺北市南港區同德路50巷1~30號,38.08,4.0,4,35,109.52,3,2,2,0,13500000,123265,RPRNMLKLLHPFFDA67CA,1,1,0,109,379276.92307692306,117.16923076923077,336.9846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0453813,121.5847315,0,9,16,15,10,20,4,3,1,1
263,臺北市南港區經貿二路235巷31~60號,56.0,14.0,4,9,410.8,0,0,0,1,72500000,176485,RPUPMLLJMHPFFDA18CA,1,1,2,109,543030.7692307692,172.3076923076923,1264.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0613201,121.6159793,0,11,8,1,8,12,0,0,1,0
264,臺北市南港區經貿二路235巷31~60號,55.88,14.0,4,9,376.89,0,0,0,0,69600000,184669,RPWPMLLJMHPFFDA38CA,1,1,1,109,568212.3076923076,171.93846153846155,1159.6615384615384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0613201,121.6159793,0,11,8,1,8,12,0,0,1,0
265,臺北市南港區重陽路125巷36弄1~30號,13.36,8.0,4,13,66.07,1,2,1,1,10900000,164977,RPRNMLSKLHPFFDA38CA,1,1,1,109,507621.53846153844,41.107692307692304,203.29230769230767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0578591,121.5970196,0,5,7,0,10,6,0,0,0,0
266,臺北市南港區重陽路481~510號,35.99,15.0,4,5,290.35,3,2,2,1,40000000,137765,RPTNMLKMMHPFFDA08CA,1,2,2,109,423892.3076923077,110.73846153846154,893.3846153846155,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.060119,121.611055,0,17,9,1,8,13,1,1,1,0
267,臺北市南港區松河街751~780號,12.1,7.0,4,12,52.730000000000004,1,1,1,1,9250000,174065,RPUPMLNLLHPFFDA58DA,1,1,1,109,535584.6153846154,37.230769230769226,162.24615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25.0609154,121.6110007,0,11,8,1,9,10,1,1,0,0
268,臺北市南港區研究院路二段61巷1~30號,27.75,18.0,4,8,209.5,3,2,2,1,31300000,179626,RPUNMLLJMHPFFDA08DA,1,1,1,109,552695.3846153846,85.38461538461539,644.6153846153846,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.043975,121.6164974,0,2,9,0,11,10,3,1,0,0
269,臺北市南港區園區街31~60號,23.22,12.0,4,10,172.71,3,2,2,1,32800000,189914,RPOPMLTKLHPFFDA38CA,1,1,1,109,584350.7692307692,71.44615384615383,531.4153846153846,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
270,臺北市南港區重陽路451~480號,29.96,15.0,4,11,231.65,2,2,1,1,49500000,213684,RPXOMLLJMHPFFDA38CA,1,2,1,109,657489.2307692308,92.18461538461538,712.7692307692307,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0594639,121.61015,0,14,6,2,8,10,1,1,0,0
271,臺北市南港區市民大道八段511~540號,32.62,4.0,4,35,84.78,0,0,1,0,11200000,132107,RPSRMLRLLHPFFDA88CA,2,1,0,109,406483.07692307694,100.36923076923075,260.86153846153843,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0541214,121.6126963,0,14,10,3,10,13,1,0,0,1
272,臺北市南港區研究院路二段34巷1~30號,29.78,5.0,4,35,100.34,3,2,1,0,11380000,113414,RPSNMLNLLHPFFDA08CA,1,1,0,109,348966.1538461538,91.63076923076923,308.73846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0470651,121.6150207,0,0,7,0,13,9,1,0,0,0
273,臺北市南港區福德街309巷1~30號,20.25,4.0,4,46,53.98,2,2,2,0,10300000,190811,RPTNMLQLLHPFFDA58DA,1,1,0,109,587110.7692307692,62.30769230769231,166.09230769230768,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0390746,121.5878163,0,0,9,0,7,6,1,2,0,0
274,臺北市南港區重陽路166巷16弄1~30號,23.25,4.0,3,51,66.04,2,1,1,0,6500000,98425,RPVNMLNLLHPFFDA48DA,1,1,0,109,302846.1538461538,71.53846153846153,203.20000000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0565415,121.6012243,0,7,8,0,8,8,2,0,0,0
275,臺北市南港區松河街631~660號,37.52,4.0,4,35,102.3,3,2,1,0,9800000,95797,RPXNMLPLLHPFFDA78CA,2,1,0,109,294760.0,115.44615384615385,314.7692307692308,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0520533,121.5805522,0,6,14,4,11,15,2,0,1,0
276,臺北市南港區福德街373巷31~60號,14.8,19.0,4,23,85.53,3,1,1,1,11500000,134456,RPTOMLQLLHPFFDA58CA,1,1,0,109,413710.7692307692,45.53846153846154,263.16923076923075,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0393131,121.591729,0,0,5,0,4,1,0,0,0,0
277,臺北市南港區八德路四段901~930號,24.56,6.0,4,31,121.91,3,2,1,0,10700000,87770,RPRQMLOLLHPFFDA38CA,1,1,0,109,270061.53846153844,75.56923076923076,375.1076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
278,臺北市南港區南港路三段301~330號,11.09,11.0,4,3,106.30000000000001,0,0,0,1,18800000,225076,RPQNMLPLLHPFFDA08CA,1,1,1,109,692541.5384615384,34.12307692307692,327.0769230769231,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0513628,121.5802621,0,6,15,4,12,16,2,0,1,0
279,臺北市南港區南港路三段301~330號,13.47,11.0,4,3,122.97,0,0,0,1,23260000,232755,RPRNMLPLLHPFFDA18CA,1,1,1,109,716169.2307692308,41.44615384615385,378.36923076923074,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0513628,121.5802621,0,6,15,4,12,16,2,0,1,0
280,臺北市南港區成福路178巷1~30號,25.25,4.0,4,47,76.18,0,0,0,0,20200000,265161,RPVOMLOKMHPFFDA58CA,1,1,0,109,815880.0,77.6923076923077,234.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0416491,121.5873839,0,0,14,1,7,5,2,2,0,0
281,臺北市南港區經貿二路157巷36弄91~120號,57.11,21.0,4,7,399.59000000000003,3,2,2,1,73500000,183939,RPSNMLPKMHPFFDA28CA,1,1,2,109,565966.1538461539,175.72307692307692,1229.5076923076924,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
282,臺北市南港區昆陽街157巷1~30號,25.37,5.0,4,35,105.92,3,2,1,0,15180000,143316,RPUPMLQJMHPFFDA68CA,1,1,0,109,440972.3076923077,78.06153846153846,325.9076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.049709,121.5944295,0,0,5,0,4,8,1,1,1,0
283,臺北市南港區忠孝東路七段601~630號,18.6,5.0,4,35,65.06,2,2,1,0,13200000,202890,RPOOMLMLMHPFFDA77CA,1,1,0,109,624276.923076923,57.23076923076923,200.1846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0532678,121.614887,0,11,12,3,9,7,0,1,1,1
284,臺北市南港區研究院路三段68巷10弄1~30號,43.08,4.0,4,35,102.13,6,0,6,0,9500000,93019,RPWPMLQLLHPFFDA98CA,1,1,0,109,286212.3076923077,132.55384615384614,314.24615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0351181,121.6139605,0,0,4,0,6,1,1,0,0,0
285,臺北市南港區中南街121~150號,135.0,2.0,3,35,207.24,3,2,2,0,36500000,176124,RPQPMLSJMHPFFDA48CA,1,1,0,109,541920.0,415.38461538461536,637.6615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25.0521359,121.615332,0,1,10,2,10,3,0,1,1,1
286,臺北市南港區新民街92巷1~30號,28.67,3.0,4,35,74.29,3,1,1,0,5100000,68650,RPRNMLTLLHPFFDA68DA,1,1,0,109,211230.76923076922,88.21538461538462,228.5846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.055742,121.6107395,0,19,12,3,7,15,1,1,0,0
287,臺北市南港區興中路68巷1~30號,13.81,24.0,4,4,197.26999999999998,4,2,2,1,34890000,207351,RPQNMLKMLHPFFDA77DA,1,1,1,109,638003.0769230769,42.49230769230769,606.9846153846153,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0571198,121.606688,0,7,10,0,7,11,3,1,0,0
288,臺北市南港區南港路三段301~330號,13.04,11.0,4,3,91.19,0,0,0,1,21050000,230837,RPSOMLKMLHPFFDA97CA,1,1,0,109,710267.6923076923,40.123076923076916,280.58461538461535,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0513628,121.5802621,0,6,15,4,12,16,2,0,1,0
289,臺北市南港區舊莊街一段61~90號,27.33,3.0,3,35,68.08,3,2,1,0,5000000,73443,RPXNMLLJMHPFFDA28CA,1,1,0,109,225978.46153846153,84.09230769230768,209.47692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0412516,121.6187421,0,3,9,0,6,4,3,1,0,0
290,臺北市南港區三重路41巷31~60號,33.55,13.0,4,9,278.86,4,2,2,1,50880000,182457,RPSNMLLMLHPFFDA97CA,1,1,1,108,561406.1538461539,103.23076923076921,858.0307692307692,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0602431,121.6128937,0,19,12,1,10,14,1,1,1,0
291,臺北市南港區南港路二段86巷8弄1~30號,35.05,5.0,4,35,100.64999999999999,3,2,2,1,16500000,163934,RPSNMLMKMHPFFDA08DA,3,1,0,109,504412.3076923077,107.84615384615384,309.6923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0542884,121.6030358,0,7,14,0,10,11,2,0,1,0
292,臺北市南港區經貿二路157巷31~60號,50.08,23.0,4,9,320.53,4,2,2,1,75450000,252188,RPRNMLLKMHPFFDA87DA,1,1,2,109,775963.0769230769,154.09230769230768,986.2461538461537,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0601642,121.6171391,0,12,10,0,8,13,0,0,1,0
293,臺北市南港區重陽路57巷1~30號,45.19,11.0,4,16,193.44,4,2,2,1,35150000,181710,RPQOMLQJMHPFFDA28DA,1,1,1,109,559107.6923076923,139.04615384615383,595.1999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0561914,121.5965049,0,5,11,1,9,9,1,1,0,0
294,臺北市南港區松河街751~780號,29.16,7.0,4,12,124.35,2,2,1,1,19280000,158063,RPRNMLOJMHPFFDA08DA,1,1,1,109,486347.6923076923,89.72307692307692,382.6153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0609154,121.6110007,0,11,8,1,9,10,1,1,0,0
295,臺北市南港區南港路一段137巷1~30號,19.25,3.0,4,47,52.53,1,1,1,0,14600000,277936,RPPOMLOKMHPFFDA97CA,1,1,0,109,855187.6923076923,59.230769230769226,161.63076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0548792,121.6140091,0,19,13,4,11,13,1,0,1,1
296,臺北市南港區經貿二路255巷31~60號,22.9,9.0,4,1,140.75,3,2,1,1,25260000,216712,RPTNMLQKMHPFFDA48CA,1,1,1,108,666806.1538461539,70.46153846153845,433.07692307692304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
297,臺北市南港區經貿二路255巷31~60號,27.2,9.0,4,1,159.82999999999998,0,0,0,1,32280000,278648,RPVNMLQKMHPFFDA68CA,1,1,1,107,857378.4615384615,83.6923076923077,491.78461538461534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
298,臺北市南港區經貿二路255巷31~60號,22.51,9.0,4,1,106.87,3,2,1,1,22420000,209788,RPWNMLQKMHPFFDA78CA,1,1,0,108,645501.5384615385,69.26153846153846,328.83076923076925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
299,臺北市南港區經貿二路255巷31~60號,22.9,9.0,4,1,140.75,3,2,1,1,24500000,209133,RPXNMLQKMHPFFDA88CA,1,1,1,107,643486.1538461539,70.46153846153845,433.07692307692304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
300,臺北市南港區經貿二路255巷31~60號,21.87,9.0,4,1,157.42000000000002,2,2,1,1,22880000,208343,RPROMLQKMHPFFDA38CA,1,1,2,108,641055.3846153846,67.29230769230769,484.3692307692308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
301,臺北市南港區經貿二路255巷31~60號,21.47,9.0,4,1,123.53,2,2,1,1,21000000,211935,RPSOMLQKMHPFFDA48CA,1,1,1,108,652107.6923076923,66.06153846153846,380.09230769230766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
302,臺北市南港區經貿二路255巷31~60號,21.47,9.0,4,1,123.53,2,2,1,1,21180000,211712,RPTOMLQKMHPFFDA58CA,1,1,1,108,651421.5384615385,66.06153846153846,380.09230769230766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
303,臺北市南港區經貿二路255巷31~60號,21.47,9.0,4,1,123.53,2,2,1,1,20880000,209481,RPUOMLQKMHPFFDA68CA,1,1,1,108,644556.923076923,66.06153846153846,380.09230769230766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
304,臺北市南港區經貿二路255巷31~60號,21.07,9.0,4,1,89.65,2,2,1,1,18900000,210820,RPVOMLQKMHPFFDA78CA,1,1,0,107,648676.923076923,64.83076923076923,275.84615384615387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
305,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,130.94,3,2,1,1,23440000,214808,RPXOMLQKMHPFFDA98CA,1,1,1,108,660947.6923076923,74.8923076923077,402.89230769230767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
306,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,133.69,3,2,1,1,23500000,214407,RPOPMLQKMHPFFDA18CA,1,1,1,108,659713.8461538461,74.8923076923077,411.3538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
307,臺北市南港區經貿二路255巷31~60號,22.9,9.0,4,1,140.75,0,0,0,1,24330000,208010,RPOQMLQKMHPFFDA28CA,1,1,1,107,640030.7692307692,70.46153846153845,433.07692307692304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
308,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,133.69,0,0,0,1,23850000,217413,RPQPMLQKMHPFFDA38CA,1,1,1,107,668963.0769230769,74.8923076923077,411.3538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
309,臺北市南港區經貿二路255巷31~60號,21.23,9.0,4,1,118.66,0,0,0,1,21150000,217068,SPQPMLQKMHPFFDA48CA,1,1,1,107,667901.5384615384,65.32307692307693,365.1076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
310,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,133.69,2,2,1,1,23900000,217914,RPRPMLQKMHPFFDA48CA,1,1,1,107,670504.6153846154,74.8923076923077,411.3538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
311,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,133.69,3,2,1,1,24030000,219217,RPSPMLQKMHPFFDA58CA,1,1,1,107,674513.8461538461,74.8923076923077,411.3538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
312,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,133.69,3,2,1,1,24300000,221421,RPTPMLQKMHPFFDA68CA,1,1,1,107,681295.3846153846,74.8923076923077,411.3538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
313,臺北市南港區經貿二路255巷31~60號,21.23,9.0,4,1,121.41,2,2,1,1,21390000,219696,RPUPMLQKMHPFFDA78CA,1,1,1,108,675987.6923076923,65.32307692307693,373.5692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
314,臺北市南港區經貿二路255巷31~60號,21.23,9.0,4,1,118.66,2,2,1,1,21380000,221067,RPVPMLQKMHPFFDA88CA,1,1,1,108,680206.1538461539,65.32307692307693,365.1076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
315,臺北市南港區經貿二路255巷31~60號,21.23,9.0,4,1,121.41,2,2,1,1,21500000,221638,RPWPMLQKMHPFFDA98CA,1,1,1,107,681963.0769230769,65.32307692307693,373.5692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
316,臺北市南港區東新街170巷7弄1~30號,25.91,5.0,4,35,106.59,3,2,2,0,16800000,157613,RPPNMLLLMHPFFDA67CA,2,1,0,109,484963.0769230769,79.72307692307692,327.96923076923076,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0454589,121.5927808,0,0,2,0,9,3,1,0,0,0
317,臺北市南港區研究院路二段61巷1~30號,34.8,18.0,4,8,251.65,4,2,2,1,39000000,154977,RPTNMLLJMHPFFDA87CA,1,1,1,108,476852.3076923077,107.07692307692307,774.3076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.043975,121.6164974,0,2,9,0,11,10,3,1,0,0
318,臺北市南港區舊莊街一段61~90號,29.2,5.0,4,35,95.97,4,2,1,0,8000000,83359,RPXOMLQJMHPFFDA88CA,1,1,0,109,256489.23076923075,89.84615384615384,295.2923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0412516,121.6187421,0,3,9,0,6,4,3,1,0,0
319,臺北市南港區富康街1~30號,39.6,5.0,4,43,127.54,7,0,7,0,18000000,141132,RPUOMLOLMHPFFDA58CA,1,1,0,109,434252.3076923077,121.84615384615384,392.4307692307692,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0543167,121.6174837,0,8,11,2,9,9,0,1,1,1
320,臺北市南港區南港路三段301~330號,13.04,11.0,4,3,91.19,0,0,0,1,21900000,240158,RPSPMLSJMHPFFDA68CA,1,1,0,109,738947.6923076923,40.123076923076916,280.58461538461535,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0513628,121.5802621,0,6,15,4,12,16,2,0,1,0
321,臺北市南港區園區街58巷1~30號,25.85,10.0,4,13,157.43,3,2,2,1,25600000,162612,RPPNMLQLMHPFFDA18CA,1,1,1,109,500344.6153846154,79.53846153846155,484.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0592585,121.6118704,0,20,13,2,9,14,1,1,1,0
322,臺北市南港區中坡北路91~120號,7.78,9.0,4,25,40.79,1,1,1,1,8500000,208384,RPSPMLQJMHPFFDA48CA,3,1,0,109,641181.5384615385,23.93846153846154,125.5076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25.0471849,121.5805976,0,20,20,6,17,20,4,0,2,2
323,臺北市南港區經貿二路255巷31~60號,22.9,9.0,4,1,140.75,3,2,1,1,24000000,205109,RPWQMLQKMHPFFDA09CA,1,1,1,107,631104.6153846154,70.46153846153845,433.07692307692304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
324,臺北市南港區經貿二路255巷31~60號,21.07,9.0,4,1,89.65,2,2,1,1,18500000,206358,RPXQMLQKMHPFFDA56CA,1,1,0,107,634947.6923076923,64.83076923076923,275.84615384615387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
325,臺北市南港區經貿二路255巷31~60號,21.47,9.0,4,1,120.78,2,2,1,1,21450000,216174,RPORMLQKMHPFFDA38CA,1,1,1,108,665150.7692307692,66.06153846153846,371.6307692307692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
326,臺北市南港區經貿二路255巷31~60號,24.34,9.0,4,1,133.69,3,2,1,1,23900000,217413,RPPRMLQKMHPFFDA48CA,1,1,1,108,668963.0769230769,74.8923076923077,411.3538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
327,臺北市南港區經貿二路255巷31~60號,20.84,9.0,4,1,85.78,2,2,1,1,19720000,229890,RPURMLQKMHPFFDA98CA,1,1,0,108,707353.8461538461,64.12307692307692,263.9384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
328,臺北市南港區經貿二路255巷31~60號,21.23,9.0,4,1,121.41,2,2,1,1,20980000,215126,RPVRMLQKMHPFFDA09CA,1,1,1,107,661926.1538461539,65.32307692307693,373.5692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
329,臺北市南港區經貿二路255巷31~60號,21.23,9.0,4,1,121.41,2,2,1,1,21600000,222781,RPWRMLQKMHPFFDA56CA,1,1,1,108,685480.0,65.32307692307693,373.5692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
330,臺北市南港區成福路194巷1~30號,8.67,9.0,4,7,67.83,2,1,1,1,17100000,252101,RPRPMLSJMHPFFDA68DA,1,1,1,109,775695.3846153846,26.676923076923075,208.7076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0406938,121.587618,0,0,12,0,7,6,1,4,0,0
331,臺北市南港區向陽路196巷1~30號,23.39,12.0,4,12,123.82,2,2,1,1,21000000,169601,RPTNMLKKMHPFFDA87CA,1,1,1,109,521849.23076923075,71.96923076923076,380.9846153846153,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0566601,121.594268,0,5,8,1,9,9,1,1,0,0
332,臺北市南港區重陽路125巷36弄1~30號,13.36,8.0,4,13,66.07,1,1,1,1,11800000,178598,RPUNMLKKMHPFFDA97CA,1,1,1,109,549532.3076923076,41.107692307692304,203.29230769230767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25.0578591,121.5970196,0,5,7,0,10,6,0,0,0,0
333,臺北市南港區重陽路481~510號,35.87,9.0,4,15,127.27,2,1,1,0,17500000,137503,RPWNMLLLMHPFFDA38CA,1,1,1,109,423086.1538461538,110.36923076923075,391.59999999999997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.060119,121.611055,0,17,9,1,8,13,1,1,1,0
334,臺北市南港區八德路四段871~900號,4.84,16.0,4,26,45.9,1,1,1,1,7280000,158606,RPSPMLNKMHPFFDA28CA,1,1,0,109,488018.4615384615,14.892307692307691,141.23076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25.051074,121.580226,0,10,14,5,12,20,2,0,1,0
335,臺北市南港區經貿二路255巷31~60號,25.05,9.0,4,1,143.57,0,0,0,1,31610000,268119,RPXRMLQKMHPFFDA66CA,1,1,1,108,824981.5384615384,77.07692307692308,441.7538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
336,臺北市南港區經貿二路255巷31~60號,22.9,9.0,4,1,140.75,3,2,1,1,24700000,211472,RPOSMLQKMHPFFDA48CA,1,1,1,108,650683.0769230769,70.46153846153845,433.07692307692304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0621048,121.6147611,0,9,7,1,9,11,0,0,1,0
