,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1443,福興路82巷1~30號,35.0,5.0,4,38,110.33000000000001,3,2,2,0,11500000,104233,RPSOMLRLPHPFFAA78DA,1,1,0,109,320716.92307692306,107.6923076923077,339.47692307692313,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0057129,121.551017,0,0,4,0,3,3,2,1,0,0
1444,久康街169巷1~30號,19.79,7.0,4,1,103.44,2,1,1,1,17680000,182702,RPOQMLRLPHPFFAA58DA,1,1,1,109,562160.0,60.89230769230769,318.2769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1445,久康街169巷1~30號,19.79,7.0,4,1,86.37,2,1,1,1,15940000,184555,RPQQMLRLPHPFFAA78DA,1,1,0,109,567861.5384615385,60.89230769230769,265.75384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1446,景興路127巷1~30號,22.0,5.0,4,35,74.96,3,2,1,0,12820000,171025,RPRPMLRLPHPFFAA88EA,2,1,0,109,526230.7692307692,67.6923076923077,230.64615384615382,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9945905,121.5450147,0,9,14,3,12,6,4,5,1,0
1447,萬安街56巷1~30號,27.0,7.0,4,38,46.02,1,1,1,1,6300000,136897,RPOOMLSLPHPFFAA58EA,3,1,0,109,421221.53846153844,83.07692307692308,141.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9996989,121.572701,0,0,6,1,7,6,1,0,2,1
1448,和平東路四段66巷1~30號,73.19,16.0,4,24,181.61,4,2,3,1,18000000,99113,RPROMLTLPHPFFAA98EA,2,1,0,109,304963.07692307694,225.2,558.8000000000001,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0071345,121.5654734,0,0,1,0,2,0,0,0,0,0
1449,興隆路二段61~90號,40.31,14.0,4,7,381.69,4,2,3,1,60000000,192413,RPTNMLRLPHPFFAA88EA,1,2,3,109,592040.0,124.03076923076924,1174.430769230769,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9990216,121.5459719,0,5,11,0,17,11,3,4,0,0
1450,木柵路三段102巷1~30號,12.53,7.0,4,26,59.61,3,1,1,1,7750000,130012,RPUNMLRLPHPFFAA98EA,1,1,1,109,400036.92307692306,38.55384615384615,183.4153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9883899,121.567573,0,10,6,1,9,5,3,4,0,1
1451,萬芳路107巷1~30號,32.25,15.0,4,9,180.02999999999997,2,2,2,1,29080000,178789,RPQNMLNJPHPFFAA97EA,1,1,2,109,550120.0,99.23076923076923,553.9384615384614,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9966451,121.5625209,0,0,4,1,1,4,1,0,0,0
1452,萬安街44巷1~30號,27.0,7.0,4,38,46.02,1,1,1,1,6800000,147762,RPRNMLNJPHPFFAA08EA,3,1,0,109,454652.3076923077,83.07692307692308,141.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9998745,121.570158,0,0,8,1,11,5,1,0,2,1
1453,羅斯福路六段455巷1~30號,16.78,15.0,4,14,218.2,4,2,2,1,34930000,160082,RPSOMLMLPHPFFAA38EA,1,1,1,109,492560.0,51.63076923076923,671.3846153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.99009,121.5406526,0,12,17,7,5,8,4,2,1,0
1454,溪口街107巷1~30號,23.94,5.0,4,35,82.19999999999999,3,2,1,0,11900000,144769,RPPOMLSLPHPFFAA68EA,1,1,0,109,445443.07692307694,73.66153846153847,252.92307692307688,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.995847,121.537397,0,3,8,2,5,8,2,0,1,0
1455,和平東路四段65巷27弄1~30號,114.69,3.0,4,34,235.38,5,2,3,1,30000000,127453,RPQNMLNJQHPFFAA08EA,1,1,0,109,392163.07692307694,352.89230769230767,724.2461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25.0069624,121.5673914,0,0,1,0,3,0,0,0,0,0
1456,福興路91~120號,26.79,6.0,4,25,96.53999999999999,2,2,2,1,9050000,93744,RPWOMLOLPHPFFAA88DA,1,1,1,109,288443.07692307694,82.43076923076923,297.0461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0047287,121.5496963,0,2,5,0,3,5,2,1,0,0
1457,萬美街二段2巷1~30號,52.02,12.0,4,38,82.14,2,2,1,1,9700000,118091,RPOPMLSLPHPFFAA58DA,1,1,0,109,363356.92307692306,160.06153846153848,252.73846153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.003393,121.562499,0,0,2,0,8,2,1,1,0,0
1458,木柵路一段361~390號,37.64,13.0,4,15,187.6,4,2,2,1,28700000,152985,RPVQMLRLPHPFFAA66DA,1,1,1,109,470723.0769230769,115.81538461538462,577.2307692307692,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9892,121.557648,0,1,11,1,5,4,3,1,0,0
1459,興德路20巷1~30號,9.3,12.0,4,6,33.91,1,1,1,1,7650000,225597,RPVOMLTLPHPFFAA66DA,2,1,0,109,694144.6153846154,28.615384615384617,104.33846153846153,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0007557,121.5561281,0,5,9,15,2,10,2,1,1,1
1460,景文街31~60號,34.0,10.0,4,20,306.40999999999997,0,0,0,1,42000000,137071,RPOPMLLLPHPFFAA87DA,1,1,2,109,421756.92307692306,104.61538461538461,942.7999999999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9923466,121.5414282,0,12,20,9,7,11,4,2,1,0
1461,秀明路一段129巷31~60號,160.16,5.0,4,3,266.91999999999996,4,2,2,0,41000000,182852,RPROMLNKPHPFFAA18DA,1,1,2,109,562621.5384615385,492.79999999999995,821.2923076923075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
1462,秀明路一段129巷31~60號,149.94,5.0,4,3,225.62,4,2,2,0,33700000,163694,RPSOMLNKPHPFFAA28DA,1,1,1,109,503673.8461538461,461.3538461538461,694.2153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
1463,秀明路一段129巷31~60號,163.57,5.0,4,3,303.49,4,2,2,0,42000000,174019,RPUOMLNKPHPFFAA48DA,1,1,2,109,535443.0769230769,503.29230769230765,933.8153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
1464,羅斯福路四段181~210號,6.52,10.0,4,24,82.03999999999999,2,2,1,1,10280000,125305,RPPQMLQKPHPFFAA48DA,3,1,1,109,385553.8461538461,20.061538461538458,252.4307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0127783,121.5359074,0,5,13,1,5,9,1,1,1,0
1465,仙岩路16巷31~60號,10.41,8.0,4,28,31.28,1,0,1,1,4080000,130435,RPOPMLTLPHPFFAA68DA,1,1,0,109,401338.4615384615,32.03076923076923,96.24615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9978956,121.5487904,0,4,9,1,8,6,4,3,0,0
1466,溪洲街1~30號,25.27,5.0,4,35,68.0,2,2,1,0,13650000,200735,RPOOMLKMPHPFFAA77DA,2,1,0,109,617646.1538461539,77.75384615384615,209.23076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.956301,121.2291026,0,12,19,10,4,16,0,0,0,0
1467,試院路154巷2弄1~30號,27.45,4.0,4,35,89.0,5,0,5,0,8680000,97528,RPSNMLPLPHPFFAA48DA,1,1,0,109,300086.1538461538,84.46153846153845,273.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9908586,121.5466329,0,4,8,1,6,5,1,2,0,0
1468,景福街54巷5弄1~30號,27.52,16.0,4,22,124.1,3,2,2,1,21500000,173247,RPVNMLTLPHPFFAA66EA,1,1,0,109,533067.6923076923,84.67692307692307,381.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9999985,121.5372076,0,1,10,1,7,4,1,0,1,1
1469,景後街181~210號,37.78,5.0,4,35,139.5,6,4,3,0,12600000,90323,RPPNMLKMPHPFFAA87EA,1,1,0,109,277916.92307692306,116.24615384615385,429.2307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.990231,121.5418092,0,12,17,7,5,7,4,2,1,0
1470,羅斯福路六段159巷5弄1~30號,40.75,4.0,4,35,82.82,3,2,1,0,12500000,150930,RPVNMLSLPHPFFAA56EA,1,1,0,109,464400.0,125.38461538461539,254.8307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9982282,121.5412238,0,5,16,2,13,10,2,1,1,0
1471,汀州路四段271~300號,35.61,14.0,4,11,180.18,3,2,2,1,25000000,138750,RPOQMLTLPHPFFAA78DA,1,1,0,109,426923.07692307694,109.56923076923077,554.4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0041744,121.5355436,0,1,6,1,13,4,2,1,1,1
1472,溪口街85巷1~30號,43.2,4.0,4,46,116.46,3,2,1,0,16000000,137386,RPXNMLKMPHPFFAA58DA,5,1,0,109,422726.1538461538,132.92307692307693,358.3384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9954791,121.5386226,0,7,13,7,5,8,2,0,1,0
1473,興隆路二段203巷91~120號,44.11,11.0,4,8,249.64,3,2,2,1,28660000,114805,RPQPMLSLPHPFFAA78DA,2,1,2,109,353246.1538461538,135.72307692307692,768.1230769230768,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.002524,121.5468067,0,5,11,0,8,10,2,2,0,0
1474,木新路二段43巷1~30號,64.97,12.0,4,3,293.74,0,0,0,1,53230000,205684,RPXOMLSLPHPFFAA76DA,1,1,1,109,632873.8461538461,199.9076923076923,903.8153846153846,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9866448,121.5708041,0,9,11,1,6,4,1,3,0,0
1475,興隆路二段275巷1弄1~30號,20.39,13.0,4,27,81.67,3,2,1,1,14000000,171422,RPPNMLLJQHPFFAA67DA,2,1,0,109,527452.3076923076,62.738461538461536,251.2923076923077,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0018986,121.5526654,0,7,11,2,5,4,2,1,0,1
1476,忠順街二段91~120號,13.38,8.0,4,25,104.94,2,2,1,1,12510000,119211,RPVOMLOLPHPFFAA78DA,1,1,1,109,366803.07692307694,41.16923076923077,322.89230769230767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9850305,121.5657868,0,10,15,5,9,9,1,3,0,0
1477,久康街169巷1~30號,19.79,7.0,4,1,86.37,2,1,1,1,16180000,187334,RPSQMLRLPHPFFAA98DA,1,1,0,109,576412.3076923076,60.89230769230769,265.75384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1478,久康街169巷1~30號,19.19,7.0,4,1,83.74000000000001,2,1,1,1,16280000,194411,RPTQMLRLPHPFFAA09DA,1,1,0,109,598187.6923076923,59.04615384615385,257.6615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1479,木新路三段50巷10弄1~30號,28.26,12.0,4,5,145.82999999999998,2,2,1,1,16980000,116437,RPPNMLTKPHPFFAA48DA,1,1,1,109,358267.6923076923,86.95384615384616,448.70769230769224,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.983149,121.564126,0,3,14,4,10,7,2,2,0,0
1480,政大一街45巷1~30號,79.66,4.0,4,20,161.23,4,2,2,1,19500000,120945,RPPOMLLMPHPFFAA97DA,1,1,1,109,372138.4615384615,245.10769230769228,496.09230769230766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9854618,121.5802563,0,0,6,0,5,5,1,1,0,0
1481,和興路6巷1~30號,51.19,14.0,4,30,264.83,4,3,3,1,27400000,103467,RPPOMLNJQHPFFAA97DA,1,1,1,109,318360.0,157.5076923076923,814.8615384615384,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.986102,121.5457031,0,3,8,0,4,7,0,0,0,0
1482,辛亥路四段166巷1~30號,26.77,10.0,4,3,130.81,3,2,1,1,23200000,209233,RPWNMLOKRHPFFAA98EA,1,1,1,109,643793.8461538461,82.36923076923077,402.4923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0038244,121.5560107,0,5,11,14,2,4,2,1,1,0
1483,木新路三段61~90號,45.19,15.0,4,8,312.49,3,2,2,1,38600000,157466,RPRNMLLMPHPFFAA18EA,1,1,2,109,484510.7692307692,139.04615384615383,961.5076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9822732,121.5638339,0,3,13,4,10,6,1,1,0,0
1484,興隆路二段61巷1~30號,27.96,11.0,4,12,174.67000000000002,3,2,2,1,24700000,174763,RPVOMLLMPHPFFAA68EA,1,1,1,109,537732.3076923076,86.03076923076922,537.4461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9991615,121.5458103,0,5,11,0,17,11,3,4,0,0
1485,政大二街215巷1~30號,71.4,12.0,4,18,140.09,3,2,2,1,14160000,101078,RPPNMLNJQHPFFAA97EA,1,1,1,109,311009.23076923075,219.6923076923077,431.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9891916,121.5874772,0,0,1,1,5,0,0,1,0,0
1486,木柵路一段31~60號,20.05,5.0,4,39,86.51,2,2,1,0,8450000,97677,RPUNMLNJQHPFFAA48EA,1,1,0,109,300544.6153846154,61.69230769230769,266.18461538461537,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.988192,121.5447608,0,4,13,1,7,7,2,0,0,0
1487,福興路95巷61~90號,30.4,10.0,4,21,120.67,3,2,1,1,13600000,141108,RPUOMLNJQHPFFAA58EA,1,1,1,109,434178.4615384615,93.53846153846153,371.2923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0056643,121.5474793,0,0,1,0,4,3,0,1,0,0
1488,秀明路二段112巷1~30號,27.76,5.0,4,35,111.68,3,2,2,0,12000000,107450,RPWOMLNJQHPFFAA78EA,1,1,0,109,330615.3846153846,85.41538461538461,343.63076923076926,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.989908,121.575488,0,1,12,0,2,1,1,1,0,0
1489,木柵路四段33巷1~30號,21.52,10.0,4,13,112.78,1,1,1,1,15000000,133002,RPSPMLNJQHPFFAA48EA,1,1,1,109,409236.92307692306,66.21538461538461,347.0153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9941633,121.5710145,0,1,3,0,6,1,2,1,0,1
1490,試院路144巷2弄1~30號,18.75,6.0,4,29,58.1,1,1,1,1,9600000,165232,RPTPMLNJQHPFFAA48DA,9,1,0,109,508406.1538461538,57.69230769230769,178.76923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9903716,121.5473365,0,3,7,1,5,6,1,0,0,0
1491,木柵路一段31~60號,29.62,5.0,4,39,108.07000000000001,3,2,2,0,11500000,106413,RPUNMLOJQHPFFAA48DA,1,1,0,109,327424.6153846154,91.13846153846154,332.5230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.988192,121.5447608,0,4,13,1,7,7,2,0,0,0
1492,仙岩路22巷1~30號,22.39,6.0,4,26,78.18,2,1,1,1,12800000,163725,RPRPMLLMPHPFFAA28DA,1,1,0,109,503769.23076923075,68.8923076923077,240.55384615384617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9988916,121.5490496,0,3,13,1,9,8,4,2,0,0
1493,興隆路四段109巷121~150號,42.44,13.0,4,8,174.11,3,2,2,1,23250000,133536,RPQNMLMJQHPFFAA87DA,2,1,1,109,410880.0,130.58461538461538,535.723076923077,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9871102,121.5651885,0,12,15,4,6,10,1,3,0,2
1494,羅斯福路五段121~150號,48.0,4.0,4,35,115.6,3,2,2,0,16660000,144118,RPSNMLNJQHPFFAA18DA,3,1,0,109,443440.0,147.69230769230768,355.6923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.00492,121.539091,0,3,11,1,12,6,2,1,1,1
1495,福興路91~120號,17.83,6.0,4,25,63.91,0,1,1,1,7300000,114223,RPTNMLNJQHPFFAA28DA,1,1,1,109,351455.3846153846,54.86153846153845,196.64615384615382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0047287,121.5496963,0,2,5,0,3,5,2,1,0,0
1496,羅斯福路五段236巷1~30號,42.44,7.0,4,40,216.57,3,2,2,1,26450000,122137,RPQNMLOLPHPFFAA18DA,1,1,2,109,375806.1538461538,130.58461538461538,666.3692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.00134,121.538301,0,3,12,1,10,8,3,0,1,1
1497,下崙路33巷1~30號,21.35,5.0,4,40,86.61,3,2,1,0,8680000,100219,RPQNMLLJQHPFFAA77DA,2,1,0,109,308366.1538461538,65.6923076923077,266.4923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9856751,121.5586818,0,2,18,1,11,11,4,1,0,0
1498,興隆路三段112巷4弄31~60號,25.49,5.0,4,41,85.08,3,2,1,1,12000000,141044,RPRNMLLJQHPFFAA87DA,1,1,0,109,433981.53846153844,78.43076923076923,261.7846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9986512,121.5571204,0,5,8,15,0,9,1,1,1,1
1499,新光路一段91~120號,7.0,4.0,4,43,22.45,4,0,4,0,2050000,91314,RPTNMLLJQHPFFAA08DA,1,1,0,109,280966.1538461538,21.538461538461537,69.07692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.990793,121.573829,0,1,9,0,4,1,2,1,0,0
1500,福興路91~120號,17.96,6.0,4,17,64.28,2,1,1,1,13100000,203796,RPUOMLKMPHPFFAA38DA,1,1,0,109,627064.6153846154,55.261538461538464,197.7846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0047287,121.5496963,0,2,5,0,3,5,2,1,0,0
1501,木柵路四段159巷181~210號,29.1,5.0,4,35,101.54,3,2,1,0,7880000,77605,RPVOMLKMPHPFFAA48DA,4,1,0,109,238784.61538461538,89.53846153846153,312.4307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0024936,121.5763867,0,0,1,0,3,5,1,0,0,0
1502,木柵路一段31~60號,27.46,5.0,4,39,100.13,3,2,2,0,10100000,100869,RPQOMLKLPHPFFAA87DA,1,1,0,109,310366.1538461538,84.49230769230769,308.09230769230766,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.988192,121.5447608,0,4,13,1,7,7,2,0,0,0
1503,忠順街一段9巷1~30號,48.7,5.0,4,39,160.78,4,2,2,0,19000000,118174,RPSOMLNJQHPFFAA28DA,2,1,0,109,363612.3076923077,149.84615384615384,494.7076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.983698,121.556861,0,3,10,1,12,8,1,2,0,0
1504,試院路144巷2弄1~30號,18.75,6.0,4,29,49.64,1,1,1,1,7000000,141015,RPTOMLNJQHPFFAA38DA,9,1,0,109,433892.3076923077,57.69230769230769,152.73846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9903716,121.5473365,0,3,7,1,5,6,1,0,0,0
1505,辛亥路五段91~120號,13.3,7.0,4,40,82.83,4,2,2,1,4750000,57346,RPQPMLMKQHPFFAA28EA,1,1,0,109,176449.23076923075,40.92307692307693,254.86153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9976099,121.5527067,0,7,10,1,3,8,2,0,0,1
1506,福興路82巷1弄1~30號,62.46,5.0,4,38,180.06,6,3,3,0,17800000,98856,RPRQMLQJPHPFFAA68EA,3,1,0,109,304172.3076923077,192.18461538461537,554.0307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0061164,121.5504791,0,0,3,0,2,1,1,1,0,0
1507,辛亥路四段77巷92弄1~30號,38.27,14.0,4,18,90.65,1,1,1,1,10000000,135784,RPQNMLOJQHPFFAA18EA,3,1,1,109,417796.92307692306,117.75384615384615,278.9230769230769,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.008969,121.5599032,0,0,4,0,2,0,1,0,1,0
1508,景福街3巷1~30號,27.22,5.0,4,39,88.94,4,3,2,0,15600000,175399,RPRNMLOJQHPFFAA28EA,5,1,0,109,539689.2307692308,83.75384615384614,273.66153846153844,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9993049,121.539422,0,3,17,2,13,8,1,0,1,0
1509,新光路一段1~30號,30.57,8.0,4,31,125.47999999999999,0,0,0,1,19250000,153411,RPSNMLOJQHPFFAA38EA,1,1,1,109,472033.8461538461,94.06153846153846,386.09230769230766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9884125,121.5737779,0,2,13,0,5,2,2,0,0,0
1510,羅斯福路六段61~90號,59.41,8.0,4,30,260.59000000000003,0,0,0,1,41000000,157335,RPTNMLTLPHPFFAA09EA,1,1,0,109,484107.6923076923,182.79999999999998,801.8153846153847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9991573,121.5404005,0,3,19,2,15,9,1,1,1,0
1511,景興路241~270號,3.27,15.0,4,12,38.07,1,1,1,1,6650000,174678,RPUPMLPJQHPFFAA88EA,1,1,0,109,537470.7692307692,10.061538461538461,117.13846153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.990783,121.543507,0,12,17,8,7,8,3,2,1,0
1512,景仁街79巷1~30號,37.75,4.0,3,35,100.93,3,2,1,0,13800000,136728,RPWPMLPJQHPFFAA09EA,1,1,0,109,420701.53846153844,116.15384615384615,310.55384615384617,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.998368,121.537637,0,1,13,2,8,6,2,0,1,0
1513,木柵路三段121~150號,17.15,17.0,4,18,165.38,3,2,2,1,23500000,168707,RPPNMLPJQHPFFAA18EA,1,1,1,109,519098.4615384615,52.76923076923077,508.86153846153843,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.988982,121.568365,0,10,5,1,8,3,2,4,0,0
1514,辛亥路四段77巷1~30號,45.07,13.0,4,25,117.14,2,2,1,1,16000000,136589,RPQNMLPJQHPFFAA28EA,4,1,1,109,420273.8461538461,138.67692307692306,360.4307692307692,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.007603,121.55919,0,0,5,0,3,0,1,0,1,0
1515,興隆路三段301~330號,27.53,17.0,4,5,187.46,3,2,2,1,29680000,158319,RPSOMLPJQHPFFAA48DA,3,1,1,109,487135.3846153846,84.70769230769231,576.8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.8050101,121.0286274,0,0,3,0,11,1,1,0,0,0
1516,木柵路二段109巷1~30號,34.17,5.0,4,26,96.82,3,2,1,0,16500000,170419,RPOPMLOJQHPFFAA08DA,1,1,0,109,524366.1538461539,105.13846153846154,297.9076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9894781,121.5616858,0,2,11,3,6,4,2,1,0,2
1517,興隆路三段304巷91~120號,32.02,7.0,4,2,148.2,3,2,2,1,23130000,174942,RPUNMLKMPHPFFAA28DA,1,1,1,109,538283.0769230769,98.52307692307693,455.99999999999994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9953259,121.5561832,0,0,5,1,2,8,0,0,1,0
1518,羅斯福路六段271~300號,33.25,4.0,3,35,98.8,3,2,2,0,15560000,157490,RPPPMLSLPHPFFAA68DA,1,1,0,109,484584.6153846154,102.3076923076923,304.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9947989,121.541405,0,11,17,9,10,12,5,4,1,0
1519,木新路二段218巷31~60號,21.38,5.0,4,35,76.77,3,2,1,0,11700000,152403,RPPNMLMJQHPFFAA77DA,2,1,0,109,468932.3076923077,65.78461538461538,236.2153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9844111,121.5675798,0,10,10,4,9,8,0,3,0,0
1520,秀明路一段129巷31~60號,156.75,5.0,4,3,268.47,4,2,2,0,38380000,168752,RPQPMLOKPHPFFAA28DA,1,1,1,109,519236.92307692306,482.30769230769226,826.0615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
1521,辛亥路五段124巷1~30號,35.95,5.0,4,36,110.78,3,2,2,0,9900000,89366,RPOTMLQJQHPFFAA68DA,1,1,0,109,274972.3076923077,110.61538461538463,340.86153846153843,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9968727,121.5516962,0,2,7,1,4,5,1,0,0,1
1522,辛亥路六段1~30號,23.93,11.0,4,13,153.83,2,2,1,1,18500000,120263,RPSOMLRJQHPFFAA68DA,2,1,1,109,370040.0,73.63076923076923,473.32307692307694,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9909718,121.5521247,0,0,3,0,1,4,1,0,0,1
1523,羅斯福路六段91~120號,21.98,5.0,4,41,81.32,5,1,2,0,12000000,147565,RPQNMLRJQHPFFAA38DA,1,1,0,109,454046.1538461538,67.63076923076923,250.21538461538458,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9984389,121.540649,0,4,18,2,14,10,2,1,1,0
1524,木柵路三段61~90號,5.5,14.0,4,18,45.550000000000004,1,1,1,1,8520000,187047,RPSNMLRJQHPFFAA58DA,1,1,0,109,575529.2307692308,16.923076923076923,140.15384615384616,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9886876,121.5665694,0,10,9,3,8,6,3,4,0,2
