,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
79,臺北市士林區中正路212巷6弄1~30號,41.5,4.0,4,44,142.3,4,2,2,0,13115700,92169,RPRNMLOJKIOFFEA87CA,2,1,0,108,283596.92307692306,127.6923076923077,437.84615384615387,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.096511,121.526218,0,18,18,3,6,11,2,2,1,0
80,臺北市士林區永公路355巷1~30號,731.15,2.0,3,52,339.24,3,2,2,0,125000000,368471,RPSNMLQKKIOFFEA28CA,3,1,0,108,1133756.923076923,2249.6923076923076,1043.8153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1219431,121.5630512,0,0,0,0,1,0,0,0,0,0
81,臺北市士林區社中街346巷4弄1~30號,36.13,5.0,4,35,105.15,3,2,2,0,10397000,98878,RPUNMLQKKIOFFEA48CA,1,1,0,108,304240.0,111.16923076923078,323.53846153846155,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0930216,121.5047738,0,3,7,1,6,8,1,0,0,0
82,臺北市士林區劍潭路1~30號,30.79,14.0,4,13,178.56,0,0,0,1,43230000,242103,RPWNMLOJKIOFFEA48DA,2,1,0,108,744932.3076923076,94.73846153846154,549.4153846153846,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0839297,121.5242831,0,8,13,1,9,9,1,1,1,0
83,臺北市士林區福林路271~300號,56.33,2.0,4,34,61.34,2,2,2,0,15000000,244539,RPXQMLNJKIOFFEA78DA,1,1,0,107,752427.6923076923,173.3230769230769,188.73846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.0985597,121.5350208,0,0,1,0,9,4,1,1,0,0
84,臺北市士林區葫蘆街31~60號,31.2,5.0,4,41,118.89,3,2,1,0,11500000,96728,RPOPMLKKKIOFFEA47CA,2,1,0,108,297624.6153846154,96.0,365.81538461538463,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.079823,121.509723,0,1,6,0,5,7,0,0,0,0
85,臺北市士林區基河路396巷1~30號,45.57,15.0,4,11,271.18,4,2,2,1,62000000,228622,RPPPMLTJKIOFFEA38CA,1,1,1,108,703452.3076923076,140.2153846153846,834.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.09504,121.5170034,0,5,7,20,7,17,0,3,0,1
86,臺北市士林區華齡街17巷1~30號,26.25,4.0,3,51,95.4,3,2,2,0,13680000,143396,RPRNMLNJKIOFFEA77CA,1,1,0,108,441218.4615384615,80.76923076923076,293.53846153846155,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.082961,121.5193092,0,5,16,1,7,10,1,0,0,0
87,臺北市士林區社中街231巷1~30號,54.73,4.0,4,43,160.63,3,2,2,0,15380000,95748,RPSNMLNJKIOFFEA87CA,1,1,0,108,294609.23076923075,168.39999999999998,494.2461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0912507,121.507838,0,5,13,3,5,14,0,0,0,0
88,臺北市士林區德行東路181~210號,19.75,4.0,4,44,72.05,3,2,1,0,11000000,152672,RPTNMLNJKIOFFEA97CA,1,1,0,108,469760.0,60.76923076923077,221.69230769230768,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1088363,121.5312044,0,6,16,20,4,20,2,1,0,1
89,臺北市士林區大南路91~120號,10.53,,1,107,8.78,3,2,1,0,5730000,652620,RPQOMLQLKIOFFEA28CA,5,1,0,108,2008061.5384615385,32.4,27.015384615384612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.0894467,121.5243369,0,12,18,3,5,20,1,2,1,0
90,臺北市士林區後港街28巷1~30號,21.42,7.0,4,37,119.47999999999999,2,2,1,1,18380000,153833,RPTNMLOJKIOFFEA08CA,1,1,0,108,473332.3076923077,65.90769230769232,367.6307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0830652,121.5227031,0,8,14,1,12,6,1,1,1,0
91,臺北市士林區克強路10巷9弄1~30號,38.5,5.0,4,38,130.86,3,2,2,0,17500000,133731,RPTOMLLKKIOFFEA97CA,1,1,0,108,411480.0,118.46153846153845,402.6461538461539,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1094693,121.5241212,0,13,14,0,8,11,4,1,0,0
92,臺北市士林區承德路四段40巷31~60號,14.3,5.0,4,35,35.53,1,1,1,0,3900000,109766,RPXPMLQJKIOFFEA88CA,1,1,0,108,337741.53846153844,44.0,109.32307692307693,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0811493,121.5217807,0,5,11,2,10,11,1,0,1,0
93,臺北市士林區福林路271~300號,66.5,2.0,3,50,60.72,2,2,1,0,10000000,164690,RPQOMLKKKIOFFEA67DA,2,1,0,107,506738.4615384615,204.6153846153846,186.83076923076922,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0985597,121.5350208,0,0,1,0,9,4,1,1,0,0
94,臺北市士林區天母東路105巷31~60號,22.39,7.0,4,44,121.28,3,2,2,1,15800000,130277,RPVPMLLKKIOFFEA38DA,1,1,0,108,400852.3076923077,68.8923076923077,373.16923076923075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1197267,121.535312,0,8,6,0,4,9,1,1,0,0
95,臺北市士林區士商路1~30號,45.75,11.0,4,12,191.15,3,2,2,1,40000000,209260,RPOPMLMKKIOFFEA77DA,1,1,1,108,643876.923076923,140.76923076923077,588.1538461538462,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0892668,121.5214785,0,13,19,4,6,16,1,2,0,1
96,臺北市士林區福港街259巷18弄1~30號,23.25,4.0,4,49,73.62,2,1,2,0,10500000,142624,RPSNMLQJKIOFFEA18CA,1,1,0,108,438843.07692307694,71.53846153846153,226.52307692307693,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.083938,121.5185545,0,3,14,1,7,10,1,0,0,0
97,臺北市士林區承德路四段301~330號,20.2,14.0,4,9,222.51999999999998,3,2,2,1,34000000,152795,RPUNMLQJKIOFFEA38CA,2,1,2,108,470138.4615384615,62.153846153846146,684.676923076923,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0899389,121.5186264,0,6,9,5,7,15,1,3,0,1
98,臺北市士林區中社路二段185巷2弄1~30號,31.38,4.0,4,45,34.31,3,2,2,0,1500000,43719,RPWOMLQJKIOFFEA68CA,1,1,0,108,134520.0,96.55384615384615,105.56923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.107395,121.569957,0,0,0,0,3,0,1,0,0,0
99,臺北市士林區雨農路1~30號,44.84,4.0,4,41,123.74,3,1,2,0,38800000,313561,RPUOMLLKKIOFFEA08CA,1,1,0,108,964803.0769230769,137.96923076923076,380.73846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.098784,121.5326432,0,0,2,1,10,5,1,1,0,0
100,臺北市士林區中社路二段20巷1~30號,97.19,4.0,4,45,102.92,5,3,2,0,10900000,105908,RPWNMLNKKIOFFEA38CA,1,1,0,108,325870.76923076925,299.04615384615386,316.67692307692306,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1068496,121.5621447,0,0,0,0,1,0,2,0,0,0
101,臺北市士林區天母東路8巷1~30號,14.62,7.0,4,45,83.47,3,1,1,1,10780000,129148,RPQNMLMJJHPFFEA47CA,2,1,0,108,397378.4615384615,44.98461538461538,256.8307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1169693,121.5320022,0,11,11,3,5,13,2,2,0,0
102,臺北市士林區承德路四段12巷61~90號,45.75,4.0,4,48,117.06,3,2,1,0,16300000,139245,RPSOMLNJJHPFFEA87CA,1,1,0,108,428446.1538461538,140.76923076923077,360.18461538461537,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0810864,121.519418,0,2,14,1,6,9,1,0,0,0
103,臺北市士林區天母東路1~30號,51.64,7.0,4,32,140.84,3,2,2,0,23200000,164726,RPPNMLMLKIOFFEA67CA,1,1,0,108,506849.23076923075,158.8923076923077,433.3538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1183008,121.5312184,0,14,13,3,4,12,3,2,0,0
104,臺北市士林區承德路四段1巷1~30號,22.5,14.0,4,6,187.82999999999998,3,2,2,1,33750000,207714,RPPNMLQKKIOFFEA97CA,1,1,1,108,639120.0,69.23076923076923,577.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0785663,121.5215489,0,2,7,2,7,9,1,2,0,0
105,臺北市士林區延平北路六段116巷2弄1~30號,38.78,4.0,4,40,93.47,3,2,2,0,7500000,80240,RPVNMLQJKIOFFEA48CA,1,1,0,108,246892.3076923077,119.32307692307693,287.59999999999997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0893325,121.5079317,0,6,15,5,4,16,0,0,0,0
106,臺北市士林區德行東路338巷1~30號,34.08,12.0,4,31,146.54999999999998,3,2,2,1,27000000,184225,RPRNMLSJJHPFFEA28DA,1,1,0,108,566846.1538461539,104.86153846153846,450.92307692307685,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.110206,121.538157,0,0,5,1,0,2,1,0,0,0
107,臺北市士林區忠誠路一段181~210號,27.04,10.0,4,27,128.56,3,2,2,1,27600000,214686,RPPNMLTJKIOFFEA18CA,1,1,0,108,660572.3076923076,83.19999999999999,395.5692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.10804,121.5305279,0,7,14,20,6,20,1,1,0,1
108,臺北市士林區忠誠路二段10巷31~60號,50.0,4.0,4,41,132.95,3,2,2,0,25000000,188041,RPUOMLTJKIOFFEA78CA,1,1,0,108,578587.6923076923,153.84615384615384,409.07692307692304,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1090895,121.5286269,0,12,18,1,5,17,3,1,0,0
109,臺北市士林區承德路四段40巷1~30號,11.69,5.0,4,35,30.7,1,1,1,1,4000000,130293,RPQOMLMKKIOFFEA77CA,1,1,0,108,400901.53846153844,35.96923076923077,94.46153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0810213,121.5221854,0,5,13,2,10,7,1,0,1,0
110,臺北市士林區社子街22巷61~90號,24.17,9.0,4,27,91.42,3,2,2,1,10600000,115948,RPTOMLMKKIOFFEA08CA,1,1,1,108,356763.07692307694,74.36923076923077,281.2923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0866506,121.505967,0,8,12,3,4,7,1,0,0,0
111,臺北市士林區中山北路六段1~30號,29.95,8.0,4,23,136.66,3,2,2,1,29500000,215864,RPXNMLLKKIOFFEA28CA,1,1,1,108,664196.923076923,92.15384615384615,420.4923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1026064,121.5251309,0,15,12,1,10,13,0,0,1,0
112,臺北市士林區天母北路1~30號,43.1,5.0,4,38,124.47,3,2,2,0,21880000,175785,RPPNMLKKKIOFFEA37CA,1,1,0,108,540876.923076923,132.6153846153846,382.9846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1188811,121.5263636,0,9,11,20,6,16,2,2,0,1
113,臺北市士林區天玉街91~120號,35.34,7.0,4,35,165.63,3,2,2,0,26080000,157459,RPQNMLOKKIOFFEA97DA,1,1,0,108,484489.23076923075,108.73846153846155,509.6307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1233614,121.5313164,0,5,6,1,7,11,1,2,0,0
114,臺北市士林區天母東路105巷31~60號,42.67,5.0,4,42,114.47,3,2,2,1,13000000,113567,RPRNMLLKKIOFFEA67CA,2,1,0,108,349436.92307692306,131.2923076923077,352.2153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1197267,121.535312,0,8,6,0,4,9,1,1,0,0
115,臺北市士林區中山北路五段841~870號,36.75,5.0,4,40,134.2,3,2,2,0,10201960,76021,RPQPMLKKKIOFFEA67CA,1,1,0,108,233910.76923076922,113.07692307692307,412.92307692307685,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1020739,121.5254566,0,13,11,1,10,13,0,0,1,0
116,臺北市士林區承德路四段301~330號,17.59,12.0,4,33,134.0,3,2,2,1,22300000,166418,RPQQMLLKKIOFFEA87CA,1,1,0,108,512055.3846153846,54.12307692307692,412.3076923076923,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0899389,121.5186264,0,6,9,5,7,15,1,3,0,1
117,臺北市士林區承德路四段40巷31~60號,12.82,5.0,4,51,35.97,2,1,1,1,3200000,88963,RPQOMLQKKIOFFEA18CA,1,1,0,108,273732.3076923077,39.44615384615385,110.67692307692307,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0811493,121.5217807,0,5,11,2,10,11,1,0,1,0
118,臺北市士林區天母西路38巷1~30號,23.12,11.0,4,4,173.43,3,2,2,0,48880000,294833,RPTNMLLKKIOFFEA87CA,1,1,2,108,907178.4615384615,71.13846153846154,533.6307692307693,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1182258,121.5262623,0,8,9,20,7,17,2,2,0,1
119,臺北市士林區福華路181~210號,44.36,12.0,4,21,278.4,2,2,2,1,48080000,172701,RPVNMLMKKIOFFEA18CA,4,1,2,108,531387.6923076923,136.4923076923077,856.6153846153845,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1057805,121.5218533,0,14,15,2,10,14,1,1,1,0
120,臺北市士林區至善路二段151~180號,51.03,16.0,4,25,348.15999999999997,5,2,4,1,76910000,220904,RPQNMLLMKIOFFEA77CA,3,1,1,108,679704.6153846154,157.01538461538462,1071.2615384615383,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.099053,121.547853,0,0,4,0,3,2,0,0,0,0
121,臺北市士林區通河街325巷61~90號,10.88,5.0,4,51,27.63,1,1,1,0,5070000,183496,RPXNMLNLKIOFFEA58CA,1,1,0,108,564603.0769230769,33.47692307692308,85.0153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0817865,121.518512,0,1,14,1,7,8,2,0,0,0
122,臺北市士林區中山北路七段81巷41弄1~30號,30.33,5.0,4,43,96.06,3,2,2,0,15430000,160629,RPXNMLPLKIOFFEA78CA,2,1,0,108,494243.0769230769,93.32307692307691,295.5692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1219167,121.5287752,0,10,11,3,9,15,2,2,0,0
123,臺北市士林區中山北路七段140巷1~30號,29.13,7.0,4,36,144.34,4,2,2,1,31200000,216156,RPVOMLRLKIOFFEA88CA,1,1,0,108,665095.3846153846,89.63076923076922,444.1230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1231589,121.5323609,0,5,6,1,7,10,0,2,0,0
124,臺北市士林區幸福街5巷1~30號,62.48,,3,56,83.16,2,2,3,0,32000000,384800,RPSNMLOKKIOFFEA08CA,6,1,0,108,1184000.0,192.24615384615382,255.87692307692305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.0966313,121.5282491,0,10,13,3,7,11,2,1,1,0
125,臺北市士林區華齡街61~90號,11.31,7.0,4,38,55.7,4,2,2,1,8000000,143627,RPWPMLNKKIOFFEA58CA,1,1,0,108,441929.23076923075,34.8,171.3846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0844519,121.5191287,0,9,17,2,7,10,1,0,0,0
126,臺北市士林區前港街120巷1~30號,34.71,5.0,4,40,120.28,4,2,2,0,16080000,133688,RPUNMLMKKIOFFEA08CA,1,1,0,108,411347.6923076923,106.8,370.09230769230766,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0849923,121.5180907,0,4,16,1,6,9,1,0,0,0
127,臺北市士林區福林路100巷11弄31~60號,66.84,7.0,4,12,172.33,3,2,2,1,20000000,116056,RPVOMLMKKIOFFEA28CA,1,1,0,108,357095.3846153846,205.66153846153847,530.2461538461539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0958808,121.5324602,0,1,2,1,8,5,1,1,0,0
128,臺北市士林區基河路211~240號,37.64,9.0,4,26,165.93,3,2,2,1,24500000,147653,RPWNMLMKKIOFFEA28CA,1,1,1,108,454316.92307692306,115.81538461538462,510.55384615384617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0900809,121.5227045,0,16,20,5,7,20,1,2,0,1
129,臺北市士林區中山北路七段220巷1~30號,57.22,7.0,4,41,271.0,4,2,3,1,36800000,135793,RPXNMLMKKIOFFEA38CA,1,1,1,108,417824.6153846154,176.06153846153845,833.8461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.126245,121.533376,0,2,5,1,6,5,0,0,0,0
130,臺北市士林區忠義街91~120號,28.26,7.0,4,37,111.59,3,2,2,1,20800000,186397,RPOOMLMKKIOFFEA57CA,1,1,0,108,573529.2307692308,86.95384615384616,343.3538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1063181,121.5320986,0,3,8,20,7,17,1,1,0,1
131,臺北市士林區基河路1~30號,4.54,13.0,4,23,28.630000000000003,1,0,1,1,7000000,244499,RPSQMLMKKIOFFEA28DA,2,1,0,108,752304.6153846154,13.96923076923077,88.0923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0863052,121.5250034,0,11,18,1,8,10,0,1,1,0
132,臺北市士林區社子街126巷1~30號,30.33,3.0,3,49,71.34,2,1,1,0,10500000,147183,RPQOMLSJJHPFFEA28DA,1,1,0,108,452870.7692307692,93.32307692307691,219.5076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0879639,121.50502,0,5,13,3,4,11,1,0,0,0
133,臺北市士林區忠誠路一段31~60號,31.97,13.0,4,25,238.31,3,2,2,1,58000000,243380,RPUOMLTKKIOFFEA98DA,1,1,1,108,748861.5384615384,98.36923076923077,733.2615384615384,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.104162,121.527193,0,17,12,20,12,20,1,0,1,1
134,臺北市士林區承德路四段211~240號,15.11,11.0,4,12,133.3,3,1,1,1,22380000,176445,RPPOMLQKKIOFFEA18DA,1,1,1,108,542907.6923076923,46.49230769230769,410.1538461538462,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0883672,121.522153,0,11,20,4,6,19,1,1,0,0
135,臺北市士林區至善路三段336巷1~30號,717.54,1.0,1,52,184.56,2,1,1,0,46000000,249241,RPTOMLOLKIOFFEA48DA,1,1,0,108,766895.3846153846,2207.8153846153846,567.876923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1356265,121.5947218,0,0,0,0,1,0,0,0,0,0
136,臺北市士林區天玉街91~120號,27.55,7.0,4,35,130.76,3,2,1,1,25000000,191190,RPUQMLMKKIOFFEA38CA,1,1,0,108,588276.923076923,84.76923076923077,402.3384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1233614,121.5313164,0,5,6,1,7,11,1,2,0,0
137,臺北市士林區至善路二段151~180號,33.42,16.0,4,25,245.24,3,2,2,1,45500000,185533,RPVNMLNKKIOFFEA28CA,3,1,1,108,570870.7692307692,102.83076923076923,754.5846153846154,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.099053,121.547853,0,0,4,0,3,2,0,0,0,0
138,臺北市士林區忠誠路二段154巷23弄1~30號,23.74,5.0,4,42,79.89,2,1,1,0,13000000,162724,RPPOMLKLKIOFFEA57CA,1,1,0,108,500689.23076923075,73.04615384615384,245.8153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1153115,121.5314604,0,12,11,4,5,16,2,2,0,0
139,臺北市士林區天母西路13巷1~30號,43.03,7.0,4,39,224.31,4,2,2,1,35000000,156034,RPPNMLQLKIOFFEA08CA,5,2,1,108,480104.6153846154,132.4,690.1846153846153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1187649,121.5282456,0,11,10,3,4,12,2,2,0,0
140,臺北市士林區承德路四段40巷91~120號,14.08,5.0,4,35,40.95,1,1,1,0,7000000,170940,RPROMLLMKIOFFEA97CA,1,1,0,108,525969.2307692308,43.32307692307692,126.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0816459,121.520957,0,5,14,1,11,11,1,0,1,0
141,臺北市士林區環河北路三段181~210號,26.6,11.0,4,9,171.14,3,2,2,1,18200000,106346,RPRNMLQKKIOFFEA18CA,2,1,1,108,327218.4615384615,81.84615384615385,526.5846153846153,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0872445,121.5048146,0,4,8,2,4,9,2,0,0,0
142,臺北市士林區劍潭路1~30號,12.63,13.0,4,23,79.17,2,1,1,1,19650000,248200,RPUNMLSKKIOFFEA68CA,2,1,0,108,763692.3076923076,38.861538461538466,243.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0839297,121.5242831,0,8,13,1,9,9,1,1,1,0
143,臺北市士林區社子街61~90號,31.0,4.0,4,45,91.62,4,2,2,0,9580000,104562,RPTNMLRKKIOFFEA48CA,1,1,0,108,321729.23076923075,95.38461538461539,281.9076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0875406,121.5070415,0,9,14,5,4,12,1,0,0,0
144,臺北市士林區至誠路一段62巷3弄1~30號,40.8,2.0,3,45,61.76,4,2,2,0,17500000,283355,RPRNMLNJKHPFFEA87DA,1,1,0,108,871861.5384615384,125.53846153846152,190.0307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1018938,121.5357375,0,0,0,1,10,4,2,1,0,0
145,臺北市士林區德行東路104巷5弄1~30號,28.4,5.0,4,39,81.59,5,3,3,0,13000000,159333,RPQNMLLLKIOFFEA77DA,6,1,0,108,490255.3846153846,87.38461538461537,251.04615384615386,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.107469,121.5292406,0,13,16,20,7,19,1,1,0,1
146,臺北市士林區中山北路六段290巷29弄1~30號,14.41,5.0,4,25,59.57,1,1,1,1,12380000,207823,RPRNMLRKKIOFFEA28CA,1,1,1,108,639455.3846153846,44.33846153846154,183.29230769230767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.1092751,121.5268938,0,17,16,1,6,18,3,0,0,0
147,臺北市士林區延平北路五段271~300號,54.33,,3,54,105.89,2,2,1,0,12000000,113325,RPQOMLNLKIOFFEA97CA,2,1,0,107,348692.3076923077,167.16923076923075,325.81538461538463,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0853353,121.5095528,0,6,17,4,4,10,1,0,0,0
148,臺北市士林區忠誠路二段140巷1~30號,27.85,5.0,4,40,124.38000000000001,3,2,2,0,15000000,120598,RPPNMLLJJHPFFEA27CA,3,1,0,108,371070.7692307692,85.6923076923077,382.7076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1144008,121.5322352,0,8,13,1,4,8,2,1,0,0
149,臺北市士林區福志路91~120號,5.16,12.0,4,7,36.489999999999995,3,2,3,1,8000000,219238,RPTOMLNJJHPFFEA97CA,2,1,1,108,674578.4615384615,15.876923076923077,112.27692307692305,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0986377,121.5287829,0,7,11,2,10,5,1,1,0,0
150,臺北市士林區承德路四段301~330號,12.84,12.0,4,36,90.61,3,2,1,1,13000000,143472,RPUNMLNKJHPFFEA08CA,2,1,0,108,441452.3076923077,39.50769230769231,278.8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0899389,121.5186264,0,6,9,5,7,15,1,3,0,1
151,臺北市士林區中山北路六段441巷1~30號,37.45,5.0,4,35,139.32000000000002,4,2,2,0,22000000,157910,RPWNMLSKKIOFFEA88CA,1,1,0,108,485876.92307692306,115.23076923076924,428.6769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1163648,121.5268756,0,10,10,20,7,19,3,2,0,1
152,臺北市士林區社中街346巷1弄1~30號,23.56,7.0,4,2,132.93,2,1,1,1,14660000,110284,RPQNMLSKKIOFFEA28CA,1,1,1,108,339335.3846153846,72.49230769230769,409.0153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.092558,121.5038187,0,3,7,1,6,8,1,0,0,0
153,臺北市士林區文林路691~720號,43.0,4.0,4,49,141.76,3,1,2,0,18621800,131361,RPUOMLRKKIOFFEA68CA,1,2,0,108,404187.6923076923,132.3076923076923,436.18461538461537,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1012012,121.521806,0,2,10,1,11,12,1,0,1,0
154,臺北市士林區中山北路七段14巷31弄1~30號,22.14,5.0,4,41,104.96000000000001,4,2,2,0,12600000,120046,RPPPMLOLKIOFFEA18DA,2,1,0,108,369372.3076923077,68.12307692307692,322.95384615384614,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1195978,121.5325851,0,10,11,2,4,12,2,2,0,0
155,臺北市士林區中山北路七段114巷60弄1~30號,36.34,5.0,4,34,135.14000000000001,4,2,2,0,20800000,153914,RPSNMLTKKIOFFEA58CA,1,1,0,108,473581.53846153844,111.81538461538462,415.81538461538463,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1227953,121.5356069,0,2,4,1,3,7,0,0,0,0
156,臺北市士林區天母東路8巷1~30號,20.39,7.0,4,45,121.73,2,2,2,1,20100000,165120,RPUNMLTKKIOFFEA78CA,2,1,0,108,508061.53846153844,62.738461538461536,374.55384615384617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1169693,121.5320022,0,11,11,3,5,13,2,2,0,0
157,臺北市士林區福林路100巷11弄31~60號,66.84,7.0,4,12,172.33,3,2,2,1,30700000,178147,RPVNMLTKKIOFFEA88CA,1,1,1,108,548144.6153846154,205.66153846153847,530.2461538461539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0958808,121.5324602,0,1,2,1,8,5,1,1,0,0
