,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
515,臺北市萬華區國興路1~30號,19.8,12.0,4,34,92.49000000000001,3,2,1,1,14500000,156774,RPRPMLLJMHPFFBA67CA,1,1,0,109,482381.53846153844,60.92307692307692,284.5846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0236404,121.5085172,0,1,8,4,8,8,0,1,0,0
516,臺北市萬華區中華路二段416巷31~60號,53.23,14.0,4,8,205.73,4,2,2,1,33000000,160404,RPSOMLRLLHPFFBA38CA,1,1,0,109,493550.7692307692,163.78461538461536,633.0153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0271779,121.504993,0,4,13,0,6,7,3,0,0,0
517,臺北市萬華區環河南路二段125巷7弄1~30號,25.6,5.0,4,47,99.96,3,1,1,0,8900000,89036,RPRRMLMLMHPFFBA18CA,1,1,0,109,273956.92307692306,78.76923076923077,307.5692307692307,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0344151,121.4938646,0,1,15,9,12,15,3,1,0,0
518,臺北市萬華區內江街55巷1~30號,22.87,5.0,4,33,99.56,4,0,4,0,14600000,146645,RPWPMLRLLHPFFBA98DA,2,1,0,108,451215.3846153846,70.36923076923077,306.33846153846156,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.041766,121.505263,0,20,20,20,5,20,2,0,1,0
519,臺北市萬華區西園路一段91~120號,8.54,12.0,4,2,87.07,2,1,1,1,14360000,164925,RPSOMLQLLHPFFBA38DA,1,1,0,109,507461.53846153844,26.276923076923072,267.9076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.038799,121.4999285,0,10,20,20,13,14,1,0,1,3
520,臺北市萬華區西園路二段281巷6弄61~90號,6.35,2.0,3,53,6.98,2,1,1,0,1600000,229226,RPXOMLRLMHPFFBA09DA,2,1,0,109,705310.7692307692,19.538461538461537,21.47692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.023946,121.49147,0,5,13,2,5,1,0,1,0,0
521,臺北市萬華區西園路二段281巷6弄61~90號,6.35,2.0,3,53,7.69,2,1,1,0,1600000,208062,RPQNMLOJNHPFFBA87DA,2,1,0,109,640190.7692307692,19.538461538461537,23.661538461538463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.023946,121.49147,0,5,13,2,5,1,0,1,0,0
522,臺北市萬華區環河南路一段155巷1~30號,25.3,5.0,4,38,93.52,4,3,2,0,8850000,94632,RPPNMLOJMHPFFBA67DA,1,1,0,109,291175.3846153846,77.84615384615384,287.75384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0411331,121.4994745,0,5,10,20,7,11,2,0,0,2
523,臺北市萬華區環河南路二段250巷33弄1~30號,12.04,16.0,4,34,114.98,3,2,2,1,14800000,128718,RPSPMLKMLHPFFBA87CA,2,1,0,108,396055.3846153846,37.04615384615384,353.7846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.033962,121.489811,0,1,6,1,14,13,2,1,0,0
524,臺北市萬華區中華路二段571~600號,12.32,14.0,4,26,93.82,1,1,1,1,11200000,119378,RPUPMLKMLHPFFBA08CA,1,1,1,109,367316.92307692306,37.90769230769231,288.67692307692306,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.029695,121.504177,0,3,12,2,1,4,2,0,0,0
525,臺北市萬華區梧州街1~30號,10.56,10.0,4,27,88.33,3,1,1,1,8600000,97362,RPXOMLLMLHPFFBA38CA,1,1,0,109,299575.3846153846,32.49230769230769,271.7846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0381607,121.4977781,0,9,17,13,12,10,2,0,1,2
526,臺北市萬華區和平西路三段121~150號,9.22,10.0,4,38,72.86,3,1,1,1,9800000,134505,RPOPMLSJMHPFFBA08CA,1,1,0,109,413861.53846153844,28.36923076923077,224.18461538461537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0353867,121.5000451,0,10,20,15,11,11,2,0,1,2
527,臺北市萬華區環河南路二段250巷33弄1~30號,13.47,16.0,4,34,134.1,6,2,2,1,16000000,119314,RPWNMLLMLHPFFBA28DA,2,1,0,109,367120.0,41.44615384615385,412.6153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.033962,121.489811,0,1,6,1,14,13,2,1,0,0
528,臺北市萬華區雙和街61~90號,15.23,5.0,4,46,48.19,1,2,2,0,4950000,102718,RPPNMLNJMHPFFBA57DA,1,1,0,109,316055.3846153846,46.86153846153846,148.27692307692305,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0276109,121.5011589,0,3,16,1,4,3,6,2,0,0
529,臺北市萬華區西寧南路271~300號,17.6,5.0,4,48,64.05,0,1,1,0,7830000,122248,RPQNMLNJMHPFFBA67DA,3,1,0,109,376147.6923076923,54.15384615384615,197.07692307692307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0392807,121.5063257,0,20,20,20,3,20,1,1,1,1
530,臺北市萬華區萬大路423巷1~30號,19.83,5.0,4,39,91.44,3,2,1,0,12900000,141076,RPXOMLPJNHPFFBA68CA,1,1,0,109,434080.0,61.015384615384605,281.3538461538461,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0213791,121.5007848,0,4,13,2,9,5,5,0,0,0
531,臺北市萬華區環河南路二段250巷3弄1~30號,25.08,5.0,4,42,86.42,3,2,1,0,6700000,77528,RPTOMLOKMHPFFBA18CA,4,1,0,109,238547.6923076923,77.16923076923077,265.9076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0331843,121.4913822,0,1,11,1,13,15,2,1,0,0
532,臺北市萬華區西園路一段31~60號,74.0,2.0,3,35,106.04,3,2,2,0,36000000,339495,RPUNMLQKMHPFFBA38CA,1,1,0,109,1044600.0,227.69230769230768,326.2769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0407843,121.5001192,0,9,17,20,7,12,2,0,0,2
533,臺北市萬華區東園街66巷24弄1~30號,28.29,12.0,4,4,209.39999999999998,4,2,2,1,28380000,158214,RPRNMLSJMHPFFBA18CA,1,1,1,109,486812.3076923077,87.04615384615384,644.3076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0250098,121.4954721,0,7,19,6,9,1,3,2,0,0
534,臺北市萬華區環河南路二段250巷17弄1~30號,26.45,5.0,4,44,92.14,3,1,1,0,8800000,95507,RPROMLLJMHPFFBA57CA,3,1,0,109,293867.6923076923,81.38461538461537,283.5076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0333483,121.4909766,0,1,11,1,13,15,2,1,0,0
535,臺北市萬華區國興路1巷1~30號,27.05,12.0,4,39,101.75999999999999,3,2,1,1,13200000,129717,RPOOMLQJMHPFFBA77CA,1,1,0,108,399129.23076923075,83.23076923076923,313.1076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
536,臺北市萬華區萬大路423巷63弄1~30號,28.58,5.0,4,37,100.81,3,2,1,0,13800000,136891,RPRPMLSLMHPFFBA58CA,1,1,0,109,421203.07692307694,87.93846153846152,310.18461538461537,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.021745,121.500743,0,4,14,2,9,5,5,0,0,0
537,臺北市萬華區西園路二段372巷101弄1~30號,6.99,5.0,4,110,18.14,4,2,1,0,2400000,132304,RPSOMLSJMHPFFBA38CA,1,1,0,109,407089.23076923075,21.507692307692306,55.815384615384616,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0269219,121.490314,0,5,9,3,5,4,0,2,0,0
538,臺北市萬華區康定路1~30號,3.34,11.0,4,42,30.63,1,1,1,1,4550000,148547,RPVPMLNKMHPFFBA38CA,2,1,0,109,457067.6923076923,10.276923076923076,94.24615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0461062,121.5034062,0,7,20,16,3,20,1,0,0,1
539,臺北市萬華區長沙街二段61~90號,11.95,15.0,4,9,137.26999999999998,2,2,2,1,20100000,146427,RPOOMLRJMHPFFBA87CA,1,1,1,109,450544.6153846154,36.76923076923077,422.3692307692307,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0406829,121.5054609,0,20,20,20,3,20,2,0,1,0
540,臺北市萬華區國興路31~60號,16.78,12.0,4,35,59.84,2,1,1,1,3200000,53476,RPWPMLNKMHPFFBA48CA,1,1,0,109,164541.53846153847,51.63076923076923,184.12307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0271562,121.5054879,0,3,12,0,6,7,3,0,0,0
541,臺北市萬華區成都路151~180號,9.89,8.0,4,40,72.47,3,1,1,1,8680000,119774,RPWPMLRJMHPFFBA78CA,2,2,0,109,368535.3846153846,30.430769230769233,222.98461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.043561,121.503109,0,15,20,20,7,18,1,0,0,1
542,臺北市萬華區西園路一段91~120號,14.47,12.0,4,2,178.69,3,2,2,1,23000000,156564,RPPNMLSJMHPFFBA97CA,1,1,1,109,481735.3846153846,44.52307692307692,549.8153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.038799,121.4999285,0,10,20,20,13,14,1,0,1,3
543,臺北市萬華區康定路211~240號,4.12,11.0,4,40,37.89,1,1,1,1,4200000,110847,RPWPMLSJMHPFFBA88CA,3,1,0,109,341067.6923076923,12.676923076923076,116.58461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0358328,121.5014804,0,14,20,16,8,12,1,1,1,2
544,臺北市萬華區中華路一段114巷1~30號,10.73,4.0,4,44,45.12,1,1,1,0,9100000,201684,RPPOMLRKMHPFFBA08CA,1,1,0,109,620566.1538461539,33.01538461538462,138.83076923076922,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.043828,121.50802,0,20,20,10,5,20,2,0,1,1
545,臺北市萬華區艋舺大道275巷1~30號,17.27,15.0,4,2,149.17000000000002,2,2,2,1,23900000,160220,RPRNMLOKNHPFFBA97CA,1,1,1,109,492984.6153846154,53.138461538461534,458.98461538461544,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0334725,121.4976924,0,8,20,11,15,14,3,0,1,0
546,臺北市萬華區長順街99巷1~30號,30.97,5.0,4,37,113.83,5,3,3,0,11900000,104542,RPPOMLTJMHPFFBA28DA,1,1,0,109,321667.6923076923,95.29230769230769,350.24615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0318916,121.4900161,0,0,8,1,10,16,2,1,0,0
547,臺北市萬華區國興路1巷1~30號,21.42,12.0,4,39,81.66,2,2,2,1,11580000,141807,RPUOMLSJMHPFFBA68DA,1,1,0,109,436329.23076923075,65.90769230769232,251.26153846153844,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
548,臺北市萬華區東園街1~30號,18.94,9.0,4,1,95.28999999999999,2,1,1,1,14280000,160674,RPXPMLLLMHPFFBA48CA,1,1,1,106,494381.53846153844,58.276923076923076,293.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
549,臺北市萬華區東園街1~30號,18.94,9.0,4,1,95.28999999999999,2,1,1,1,14200000,159668,RPOQMLLLMHPFFBA67CA,1,1,1,107,491286.1538461538,58.276923076923076,293.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
550,臺北市萬華區東園街1~30號,19.23,9.0,4,1,96.14,2,1,1,1,14150000,157358,RPRPMLLLMHPFFBA87CA,1,1,1,106,484178.4615384615,59.169230769230765,295.81538461538463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
551,臺北市萬華區東園街1~30號,18.94,9.0,4,1,95.28999999999999,2,1,1,1,14700000,165954,RPQQMLLLMHPFFBA87CA,1,1,1,106,510627.6923076923,58.276923076923076,293.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
552,臺北市萬華區青年路31~60號,22.05,12.0,4,34,104.28,3,2,2,1,15100000,144802,RPVQMLNKMHPFFBA48CA,1,1,0,109,445544.6153846154,67.84615384615384,320.86153846153843,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0255372,121.5047939,0,4,15,0,7,3,3,0,0,0
553,臺北市萬華區青年路61~90號,28.84,12.0,4,39,120.72999999999999,3,2,2,1,16930000,140230,RPOOMLNKMHPFFBA57CA,1,1,0,109,431476.92307692306,88.73846153846154,371.476923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0261866,121.5061896,0,2,13,3,7,7,3,1,0,0
554,臺北市萬華區峨眉街91~120號,3.74,11.0,4,15,39.43,0,1,1,1,9350000,237129,RPTOMLNKMHPFFBA08CA,1,1,0,109,729627.6923076923,11.507692307692308,121.32307692307691,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0439829,121.5048495,0,15,20,20,4,20,1,0,1,0
555,臺北市萬華區廣州街81巷1~30號,17.33,3.0,3,35,47.97,1,1,1,0,7550000,157390,RPPPMLKKMHPFFBA47CA,1,1,0,109,484276.92307692306,53.32307692307692,147.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0368571,121.5042201,0,20,20,11,5,19,1,1,1,2
556,臺北市萬華區東園街1~30號,35.19,9.0,4,1,159.17000000000002,3,2,2,1,26880000,176963,RPRQMLLLMHPFFBA97CA,1,1,1,106,544501.5384615385,108.27692307692307,489.7538461538462,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
557,臺北市萬華區東園街1~30號,18.84,9.0,4,1,78.17,2,1,1,1,13100000,167583,RPRNMLMLMHPFFBA77CA,1,1,0,106,515640.0,57.96923076923077,240.52307692307693,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
558,臺北市萬華區東園街1~30號,19.23,9.0,4,1,96.14,2,1,1,1,14960000,167434,RPTPMLLLMHPFFBA08CA,1,1,1,106,515181.53846153844,59.169230769230765,295.81538461538463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
559,臺北市萬華區東園街1~30號,19.23,9.0,4,1,96.47,2,1,1,1,15060000,167988,RPUPMLLLMHPFFBA18CA,1,1,1,106,516886.1538461538,59.169230769230765,296.8307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
560,臺北市萬華區東園街1~30號,18.94,9.0,4,1,95.28999999999999,2,1,1,1,14500000,160925,RPVPMLLLMHPFFBA28CA,1,1,1,108,495153.8461538461,58.276923076923076,293.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
561,臺北市萬華區東園街1~30號,18.94,9.0,4,1,95.28999999999999,2,1,1,1,14500000,163440,RPPQMLLLMHPFFBA77CA,1,1,1,107,502892.3076923077,58.276923076923076,293.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
562,臺北市萬華區東園街1~30號,18.91,9.0,4,1,93.91,2,1,1,1,13680000,155834,RPOPMLLLMHPFFBA57CA,1,1,1,106,479489.23076923075,58.184615384615384,288.95384615384614,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
563,臺北市萬華區西園路一段203巷1~30號,83.0,3.0,3,35,168.88,5,2,2,0,22000000,130270,RPQNMLMJNHPFFBA57CA,1,1,0,108,400830.7692307692,255.3846153846154,519.6307692307691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0338357,121.49971,0,9,17,14,8,12,3,0,1,1
564,臺北市萬華區寶興街140巷31~60號,26.32,8.0,4,17,144.07999999999998,3,2,2,1,17300000,120072,RPUNMLNKMHPFFBA18DA,1,1,1,109,369452.3076923077,80.98461538461538,443.3230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0238713,121.4937665,0,7,20,6,8,1,1,1,0,0
565,臺北市萬華區東園街66巷24弄1~30號,21.88,13.0,4,4,171.73000000000002,3,1,2,1,23173333,134941,RPWOMLNKMHPFFBA48DA,1,1,1,109,415203.07692307694,67.32307692307691,528.4000000000001,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0250098,121.4954721,0,7,19,6,9,1,3,2,0,0
566,臺北市萬華區環河南路一段181~210號,13.35,10.0,4,37,130.26,3,2,2,1,13000000,99800,RPOOMLRKMHPFFBA97CA,1,1,0,109,307076.92307692306,41.07692307692307,400.79999999999995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0405939,121.4988496,0,6,12,20,9,8,1,0,0,2
567,臺北市萬華區武昌街二段121~150號,3.97,10.0,4,43,34.86,1,1,1,1,4800000,137694,RPVNMLNKMHPFFBA18CA,3,1,0,109,423673.8461538461,12.215384615384616,107.26153846153845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0439261,121.5066565,0,20,20,20,4,20,2,0,1,1
568,臺北市萬華區東園街181~210號,46.55,5.0,4,40,168.39,4,2,3,0,15280000,90742,RPOPMLNKMHPFFBA67CA,1,1,0,109,279206.1538461538,143.23076923076923,518.1230769230768,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.023807,121.497549,0,8,20,4,9,0,6,1,0,0
569,臺北市萬華區康定路1~30號,3.64,14.0,4,20,46.46,1,1,1,1,6320000,136031,RPSOMLNKMHPFFBA97CA,1,1,0,109,418556.92307692306,11.2,142.95384615384614,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0461062,121.5034062,0,7,20,16,3,20,1,0,0,1
570,臺北市萬華區長泰街73巷1~30號,26.0,4.0,4,44,78.65,0,0,0,0,9060000,115194,RPVOMLPKMHPFFBA48CA,1,1,0,109,354443.07692307694,80.0,242.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0226625,121.4999596,0,5,20,3,5,4,6,0,0,0
571,臺北市萬華區莒光路331~360號,30.97,15.0,4,4,259.43,4,2,2,1,45000000,199912,RPSOMLPKMHPFFBA18CA,2,1,2,109,615113.8461538461,95.29230769230769,798.2461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0308996,121.4974773,0,5,12,4,8,6,4,2,0,0
572,臺北市萬華區西藏路271~300號,17.64,5.0,4,42,65.99,3,2,2,0,4700000,71223,RPOOMLOKMHPFFBA67CA,4,1,0,109,219147.6923076923,54.276923076923076,203.04615384615383,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0283721,121.4932863,0,7,16,5,5,6,1,3,0,0
573,臺北市萬華區民和街81巷1~30號,13.01,13.0,4,3,83.35,2,2,1,1,13400000,160768,RPXNMLSJNHPFFBA88CA,1,1,0,109,494670.7692307692,40.03076923076923,256.46153846153845,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
574,臺北市萬華區西園路二段372巷3弄31~60號,25.25,4.0,3,53,82.46,2,1,1,0,7830000,94955,RPTQMLQJNHPFFBA58CA,1,1,0,109,292169.23076923075,77.6923076923077,253.7230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0259143,121.4915565,0,6,12,4,5,3,0,1,0,0
575,臺北市萬華區武成街101巷1~30號,82.0,2.0,3,35,72.24,4,3,2,0,22000000,304540,RPTOMLOLMHPFFBA38DA,1,1,0,109,937046.1538461538,252.3076923076923,222.27692307692305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0192049,121.4941308,0,4,11,1,3,4,0,0,0,0
576,臺北市萬華區華西街1~30號,3.13,8.0,4,39,25.75,0,0,0,1,2880000,111845,RPQNMLLLMHPFFBA57CA,1,1,0,109,344138.4615384615,9.63076923076923,79.23076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0368677,121.4983688,0,10,20,13,15,14,2,0,1,2
577,臺北市萬華區西園路二段320巷55弄1~30號,18.67,4.0,4,48,58.61,4,1,1,0,5400000,92134,RPXNMLOKMHPFFBA48CA,1,1,0,109,283489.23076923075,57.44615384615385,180.33846153846153,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0279188,121.4914472,0,5,11,5,4,6,1,2,0,0
578,臺北市萬華區長沙街二段1~30號,0.0,11.0,4,41,20.5,0,0,0,1,252000,12299,RPTOMLQKMHPFFBA38CA,0,1,0,109,37843.07692307692,0.0,63.07692307692307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0407202,121.5071549,0,20,20,20,1,20,1,0,1,0
579,臺北市萬華區環河南路二段250巷31~60號,12.61,16.0,4,34,124.34,3,2,2,1,12300000,98922,RPXNMLPKMHPFFBA58CA,2,1,0,109,304375.3846153846,38.8,382.5846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.034071,121.489887,0,1,7,1,14,13,2,1,0,0
580,臺北市萬華區雙和街91~120號,12.37,5.0,4,46,38.4,2,1,1,0,5730000,149219,RPWOMLKLMHPFFBA18CA,1,1,0,109,459135.3846153846,38.06153846153846,118.15384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0278463,121.5023372,0,3,16,1,3,3,5,1,0,0
581,臺北市萬華區桂林路121~150號,21.24,21.0,4,5,314.14,4,2,2,1,43000000,166069,RPVOMLRKMHPFFBA68CA,1,1,2,109,510981.53846153844,65.35384615384615,966.5846153846153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385744,121.5003317,0,13,20,20,12,15,1,0,1,3
582,臺北市萬華區青年路152巷1~30號,45.63,14.0,4,13,213.45,4,2,2,0,28500000,133521,RPVQMLQJNHPFFBA78CA,4,1,1,109,410833.8461538461,140.4,656.7692307692307,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0209665,121.5021746,0,2,11,1,8,6,5,0,0,0
583,臺北市萬華區民和街81巷1~30號,15.93,13.0,4,3,118.11,2,2,1,1,15840000,169340,RPQNMLLKNHPFFBA57CA,1,1,1,109,521046.1538461538,49.01538461538461,363.4153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
584,臺北市萬華區萬大路218巷1~30號,45.0,2.0,4,48,52.12,0,0,0,0,13100000,251343,RPQPMLRLMHPFFBA48DA,1,1,0,109,773363.0769230769,138.46153846153845,160.36923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0271094,121.5002244,0,5,16,2,5,2,6,2,0,0
585,臺北市萬華區青年路168巷1~30號,13.47,5.0,4,46,43.989999999999995,1,1,1,0,4850000,110252,RPXNMLKLMHPFFBA28DA,2,1,0,109,339236.92307692306,41.44615384615385,135.35384615384612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0206522,121.5025655,0,2,10,1,8,6,4,0,0,0
586,臺北市萬華區中華路二段498巷1~30號,16.78,12.0,4,35,58.39,1,1,1,1,6902000,118205,RPQPMLPJNHPFFBA18DA,1,1,0,109,363707.6923076923,51.63076923076923,179.66153846153847,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0260429,121.507452,0,2,12,4,6,6,2,1,0,0
587,臺北市萬華區桂林路91~120號,6.48,24.0,4,2,104.25999999999999,2,2,1,1,17380000,179246,RPWOMLRKMHPFFBA78CA,1,1,1,109,551526.1538461539,19.93846153846154,320.79999999999995,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
588,臺北市萬華區昆明街31~60號,7.84,8.0,4,34,51.42,1,1,1,1,8100000,157526,RPPPMLRKMHPFFBA18CA,1,1,0,109,484695.3846153846,24.123076923076923,158.2153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.047191,121.5060192,0,7,20,4,5,20,1,0,1,1
589,臺北市萬華區西園路二段261巷22弄31~60號,53.0,2.0,3,54,81.68,3,2,3,0,15050000,184256,RPPNMLMJNHPFFBA47CA,1,1,0,109,566941.5384615385,163.07692307692307,251.32307692307694,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0242179,121.4927451,0,7,16,6,8,1,0,1,0,0
590,臺北市萬華區康定路31~60號,9.25,15.0,4,10,135.93,2,2,2,1,24200000,179920,RPSQMLLLMHPFFBA18DA,1,1,1,109,553600.0,28.46153846153846,418.24615384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0439009,121.5028444,0,13,20,19,7,17,1,0,0,1
591,臺北市萬華區西園路二段281巷1~30號,21.9,13.0,4,21,127.07000000000001,1,1,1,1,14080000,98973,RPPRMLQKOHPFFBA48CA,1,1,2,109,304532.3076923077,67.38461538461537,390.9846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0244484,121.4921649,0,6,15,6,7,1,0,1,0,0
592,臺北市萬華區貴陽街二段31~60號,13.25,19.0,4,4,183.76999999999998,3,2,2,1,33880000,200962,RPPNMLLLMHPFFBA47CA,1,1,1,109,618344.6153846154,40.76923076923077,565.4461538461537,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
593,臺北市萬華區貴陽街二段31~60號,13.25,19.0,4,4,184.2,3,2,2,1,31880000,188256,RPPPMLKLMHPFFBA57CA,1,1,1,109,579249.2307692308,40.76923076923077,566.7692307692307,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
